# blastp
# Iteration: 0
# Query: seq5001
# RID: 2NUJ59J2013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq6414	MCX8049863.1	61.290	62	23	1	1	62	5	65	1.28e-10	66.6	66.13
seq6414	RMD62812.1	53.226	62	29	0	1	62	5	66	1.28e-10	66.6	67.74
seq6414	MCW5940154.1	50.000	62	31	0	1	62	4	65	1.32e-10	66.6	67.74
seq6414	MDI3542401.1	53.226	62	29	0	1	62	5	66	1.33e-10	66.6	64.52
seq6414	MEQ8169030.1	53.226	62	29	0	1	62	5	66	1.43e-10	66.6	64.52
seq6414	MFW6276089.1	53.226	62	28	1	1	62	5	65	1.45e-10	64.7	67.74
seq6414	HMA01532.1	48.387	62	32	0	1	62	6	67	1.46e-10	62.0	64.52
seq6414	MCX6841381.1	51.613	62	30	0	1	62	5	66	1.47e-10	66.2	69.35
# blastp
# Iteration: 0
# Query: seq6465
# RID: 2NUJ59J2013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq6465	MBP8707585.1	55.556	63	27	1	1	63	4	65	3.86e-13	70.1	73.02
seq6465	WP_206830905.1	49.206	63	32	0	1	63	5	67	1.99e-12	72.0	65.08
seq6465	MBN1120060.1	50.794	63	31	0	1	63	5	67	8.31e-12	70.1	66.67
seq6465	WP_014464862.1	47.619	63	33	0	1	63	5	67	8.70e-12	70.1	65.08
seq6465	WP_304458949.1	47.619	63	33	0	1	63	5	67	8.72e-12	70.1	65.08
seq6465	WP_076345211.1	47.619	63	33	0	1	63	5	67	8.72e-12	70.1	65.08
seq6465	WP_012811280.1	47.619	63	33	0	1	63	5	67	8.72e-12	70.1	65.08
seq6465	WP_283202901.1	47.619	63	33	0	1	63	5	67	8.72e-12	70.1	65.08
seq6465	WP_062306304.1	47.619	63	33	0	1	63	5	67	8.72e-12	70.1	65.08
seq6465	HOW02876.1	53.968	63	28	1	1	63	4	65	1.06e-11	70.1	73.02
seq6465	WP_072872599.1	44.444	63	35	0	1	63	5	67	1.09e-11	70.1	65.08
seq6465	MDH2910782.1	47.619	63	33	0	1	63	5	67	1.14e-11	69.7	66.67
seq6465	HXH13938.1	47.619	63	33	0	1	63	5	67	1.51e-11	68.6	65.08
seq6465	MBI9085711.1	47.619	63	33	0	1	63	29	91	1.72e-11	68.9	63.49
seq6465	MEA3313682.1	46.032	63	34	0	1	63	4	66	2.20e-11	68.9	69.84
seq6465	MBM3323934.1	47.619	63	33	0	1	63	5	67	2.56e-11	68.6	65.08
seq6465	MDD3427454.1	53.968	63	28	1	1	63	4	65	2.64e-11	68.9	73.02
seq6465	HZI22651.1	49.206	63	32	0	1	63	6	68	2.79e-11	68.6	63.49
seq6465	HEY6157603.1	49.206	63	32	0	1	63	6	68	2.81e-11	68.6	63.49
seq6465	XP_018812350.1	47.619	63	33	0	1	63	73	135	3.21e-11	68.6	66.67
seq6465	XP_018812349.1	47.619	63	33	0	1	63	73	135	3.21e-11	68.6	66.67
seq6465	KUK14159.1	46.032	63	34	0	1	63	3	65	3.85e-11	68.6	63.49
seq6465	HPO29219.1	52.381	63	29	1	1	63	4	65	4.04e-11	68.2	73.02
seq6465	MFS8524034.1	47.619	63	33	0	1	63	6	68	4.07e-11	68.2	65.08
seq6465	MFS8581535.1	47.619	63	33	0	1	63	6	68	4.07e-11	68.2	65.08
seq6465	MCX7925434.1	47.619	63	33	0	1	63	5	67	4.20e-11	68.2	63.49
seq6465	HPX94891.1	49.206	63	32	0	1	63	5	67	4.43e-11	67.8	63.49
seq6465	KAJ9294753.1	49.206	63	32	0	1	63	9	71	4.46e-11	65.9	66.67
seq6465	NNM98706.1	46.032	63	34	0	1	63	5	67	5.16e-11	68.2	66.67
seq6465	WP_087862751.1	49.206	63	32	0	1	63	5	67	5.59e-11	67.8	63.49
seq6465	NNM92499.1	47.619	63	33	0	1	63	5	67	5.61e-11	65.9	66.67
seq6465	GIV06255.1	47.619	63	33	0	1	63	7	69	5.73e-11	67.8	63.49
seq6465	MCD6107222.1	46.032	63	34	0	1	63	4	66	5.76e-11	67.8	69.84
seq6465	XP_018812351.1	47.619	63	33	0	1	63	73	135	5.94e-11	67.8	66.67
seq6465	HEV8352814.1	46.032	63	34	0	1	63	3	65	6.04e-11	67.8	60.32
seq6465	MEA3334683.1	47.619	63	33	0	1	63	5	67	6.33e-11	67.8	65.08
seq6465	MBC7336919.1	46.032	63	34	0	1	63	3	65	6.80e-11	63.9	63.49
seq6465	RLD20615.1	46.032	63	34	0	1	63	4	66	7.45e-11	67.4	69.84
seq6465	MCA1557395.1	44.444	63	35	0	1	63	3	65	7.58e-11	63.5	61.90
seq6465	NLV50379.1	44.444	63	35	0	1	63	6	68	7.71e-11	67.4	61.90
seq6465	WP_074953672.1	46.032	63	34	0	1	63	5	67	7.77e-11	67.4	61.90
seq6465	HVN89092.1	47.619	63	33	0	1	63	5	67	8.07e-11	67.4	60.32
seq6465	MDN5696794.1	53.846	65	27	1	2	63	13	77	8.11e-11	67.4	67.69
seq6465	WP_290586985.1	46.032	63	34	0	1	63	5	67	8.93e-11	67.4	60.32
seq6465	HOJ15949.1	52.381	63	29	1	1	63	4	65	9.01e-11	67.4	73.02
seq6465	HQG81900.1	52.381	63	29	1	1	63	4	65	9.57e-11	67.4	73.02
seq6465	WP_187316967.1	46.032	63	34	0	1	63	5	67	9.93e-11	67.0	63.49
seq6465	MCD6427032.1	47.619	63	33	0	1	63	4	66	1.01e-10	67.4	63.49
seq6465	HYT82442.1	44.444	63	35	0	1	63	6	68	1.03e-10	62.8	65.08
seq6465	MBS3784624.1	47.619	63	33	0	1	63	5	67	1.03e-10	65.1	60.32
seq6465	WP_311587676.1	47.619	63	33	0	1	63	5	67	1.04e-10	67.0	66.67
seq6465	MDI3340202.1	49.206	63	32	0	1	63	5	67	1.20e-10	67.0	58.73
seq6465	PFH48402.1	44.776	67	33	1	1	63	2	68	1.25e-10	64.3	70.15
seq6465	RNC29902.1	46.032	63	34	0	1	63	4	66	1.30e-10	67.0	61.90
seq6465	MGC8485366.1	46.032	63	34	0	1	63	5	67	1.33e-10	66.2	65.08
seq6465	HAO68294.1	47.619	63	33	0	1	63	5	67	1.50e-10	62.8	58.73
seq6465	MBP8863984.1	49.206	63	32	0	1	63	5	67	1.54e-10	66.6	60.32
seq6465	RMF04396.1	49.206	63	32	0	1	63	5	67	1.74e-10	66.2	71.43
seq6465	WP_172219559.1	48.387	62	32	0	2	63	8	69	1.85e-10	63.9	62.90
seq6465	NMD13852.1	46.032	63	34	0	1	63	5	67	1.88e-10	66.2	63.49
seq6465	MBN2558455.1	46.032	63	34	0	1	63	6	68	1.88e-10	62.0	61.90
seq6465	KAK1925032.1	50.000	62	30	1	2	63	5	65	1.98e-10	62.4	66.13
seq6465	HOV49432.1	49.206	63	32	0	1	63	5	67	2.01e-10	66.2	60.32
seq6465	NLI92437.1	46.032	63	34	0	1	63	4	66	2.02e-10	66.2	60.32
seq6465	KAH1057625.1	47.619	63	33	0	1	63	83	145	2.07e-10	66.2	61.90
seq6465	WP_007909943.1	49.206	63	32	0	1	63	7	69	2.13e-10	66.2	60.32
seq6465	WP_269559127.1	46.032	63	34	0	1	63	5	67	2.19e-10	65.9	65.08
seq6465	MFZ3152114.1	49.206	63	32	0	1	63	5	67	2.46e-10	65.9	61.90
seq6465	WP_154399245.1	50.794	63	31	0	1	63	5	67	2.49e-10	63.2	61.90
seq6465	NLI40100.1	46.032	63	34	0	1	63	5	67	2.50e-10	66.2	63.49
seq6465	HOR46465.1	46.032	63	34	0	1	63	5	67	2.50e-10	66.2	63.49
seq6465	OQB75747.1	46.032	63	34	0	1	63	5	67	2.53e-10	65.9	63.49
seq6465	MGC1375192.1	47.619	63	33	0	1	63	5	67	2.64e-10	65.1	60.32
seq6465	NUL81512.1	46.032	63	34	0	1	63	3	65	2.69e-10	65.9	61.90
seq6465	MCU0475473.1	44.444	63	35	0	1	63	4	66	2.85e-10	65.5	63.49
seq6465	MCE5177307.1	46.032	63	34	0	1	63	5	67	3.15e-10	65.9	63.49
seq6465	HOS80303.1	49.206	63	32	0	1	63	5	67	3.31e-10	65.5	58.73
seq6465	MCH5685821.1	44.444	63	35	0	1	63	5	67	3.34e-10	62.8	63.49
seq6465	MEF3245640.1	46.032	63	34	0	1	63	5	67	3.44e-10	65.9	68.25
seq6465	HPV87375.1	46.032	63	34	0	1	63	5	67	3.54e-10	61.6	63.49
seq6465	WP_270126481.1	46.032	63	34	0	1	63	5	67	3.63e-10	65.5	65.08
seq6465	OQA95729.1	49.206	63	32	0	1	63	5	67	3.74e-10	65.5	58.73
seq6465	HEY6760619.1	49.206	63	31	1	1	63	7	68	4.30e-10	65.5	68.25
seq6465	HPM43830.1	46.032	63	34	0	1	63	5	67	4.42e-10	62.4	63.49
seq6465	HQJ12019.1	49.206	63	32	0	1	63	5	67	4.50e-10	65.1	58.73
seq6465	MYB16527.1	46.032	63	34	0	1	63	31	93	4.55e-10	65.1	63.49
seq6465	KAJ9242034.1	49.206	63	32	0	1	63	9	71	4.58e-10	65.1	65.08
seq6465	MBX5490184.1	41.270	63	37	0	1	63	4	66	4.61e-10	62.8	68.25
seq6465	KAJ9198834.1	49.206	63	32	0	1	63	9	71	4.63e-10	65.1	65.08
seq6465	KAJ9269670.1	49.206	63	32	0	1	63	9	71	4.68e-10	65.1	65.08
seq6465	WP_190786076.1	46.032	63	34	0	1	63	5	67	4.69e-10	65.1	63.49
seq6465	KAJ9201118.1	49.206	63	32	0	1	63	9	71	4.72e-10	65.1	65.08
seq6465	PWH18712.1	49.206	63	32	0	1	63	5	67	4.77e-10	65.1	61.90
seq6465	REJ78298.1	49.206	63	32	0	1	63	3	65	4.83e-10	64.7	65.08
seq6465	KAJ9212228.1	49.206	63	32	0	1	63	9	71	4.87e-10	65.1	65.08
seq6465	KAJ9247544.1	49.206	63	32	0	1	63	9	71	4.87e-10	65.1	65.08
seq6465	KAJ9374888.1	49.206	63	32	0	1	63	9	71	4.92e-10	65.1	65.08
seq6465	KAJ9303440.1	49.206	63	32	0	1	63	9	71	5.02e-10	64.7	65.08
seq6465	KAJ9222569.1	49.206	63	32	0	1	63	9	71	5.10e-10	64.7	65.08
seq6465	KAL2823547.1	53.968	63	28	1	1	63	4	65	5.15e-10	64.3	66.67
# blastp
# Iteration: 0
# Query: seq6515
# RID: 2NUJ59J2013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq6515	MBN1120060.1	52.381	63	30	0	1	63	5	67	2.71e-12	71.2	68.25
seq6515	MBI9085711.1	49.206	63	32	0	1	63	29	91	2.59e-11	68.6	65.08
seq6515	MBN1366367.1	52.381	63	30	0	1	63	13	75	4.28e-10	64.7	61.90
seq6515	MBN2311333.1	49.206	63	32	0	1	63	8	70	9.91e-10	64.3	58.73
seq6515	MEO6833380.1	49.206	63	32	0	1	63	5	67	1.67e-09	62.8	63.49
seq6515	NTU85004.1	49.206	63	32	0	1	63	5	67	1.70e-09	63.5	63.49
seq6515	HET9328659.1	46.032	63	34	0	1	63	5	67	1.98e-09	63.5	60.32
seq6515	MDZ7838466.1	49.206	63	32	0	1	63	6	68	1.98e-09	63.5	60.32
seq6515	MBB17788.1	47.619	63	33	0	1	63	2	64	2.16e-09	63.5	61.90
seq6515	MCS7236196.1	46.032	63	34	0	1	63	4	66	2.16e-09	63.5	58.73
seq6515	WP_012597008.1	49.231	65	30	2	1	63	24	87	2.51e-09	61.6	64.62
seq6515	WP_428112290.1	50.794	63	31	0	1	63	5	67	2.52e-09	63.2	60.32
seq6515	WP_424676685.1	50.794	63	31	0	1	63	5	67	2.81e-09	62.8	60.32
seq6515	HXF83466.1	47.619	63	33	0	1	63	3	65	2.84e-09	63.2	60.32
seq6515	MDB4932166.1	52.381	63	28	1	1	63	6	66	3.06e-09	58.5	58.73
seq6515	WP_015942293.1	50.794	63	31	0	1	63	5	67	3.14e-09	62.8	60.32
seq6515	MFA6962266.1	53.846	65	22	2	1	63	4	62	3.32e-09	61.6	60.00
seq6515	HEU5298028.1	46.032	63	34	0	1	63	3	65	3.50e-09	62.8	58.73
seq6515	WP_287907983.1	50.794	63	31	0	1	63	5	67	3.54e-09	62.8	60.32
seq6515	MGD8244302.1	47.619	63	33	0	1	63	5	67	3.55e-09	60.8	61.90
seq6515	MBK7389532.1	42.857	63	36	0	1	63	9	71	3.78e-09	62.8	61.90
seq6515	MBL7915492.1	42.857	63	36	0	1	63	9	71	3.89e-09	62.8	61.90
seq6515	MCC7491866.1	49.206	63	32	0	1	63	6	68	4.83e-09	62.4	61.90
seq6515	MBT9174562.1	39.683	63	38	0	1	63	3	65	5.28e-09	62.4	61.90
seq6515	MCS5613990.1	47.619	63	33	0	1	63	2	64	5.58e-09	61.6	61.90
seq6515	MEX2245869.1	50.794	63	31	0	1	63	6	68	5.71e-09	61.6	66.67
seq6515	MBK8875902.1	42.857	63	36	0	1	63	9	71	5.79e-09	58.5	61.90
seq6515	WP_377580485.1	50.794	63	31	0	1	63	3	65	5.91e-09	62.4	63.49
seq6515	HYL51410.1	46.032	63	34	0	1	63	4	66	5.95e-09	62.4	63.49
seq6515	MDH3307670.1	46.032	63	34	0	1	63	9	71	6.33e-09	62.0	65.08
seq6515	MBK9045428.1	42.857	63	36	0	1	63	9	71	6.59e-09	62.0	61.90
seq6515	MBK8416880.1	42.857	63	36	0	1	63	9	71	6.85e-09	62.0	61.90
seq6515	MBL0072799.1	42.857	63	36	0	1	63	9	71	7.49e-09	62.0	61.90
seq6515	MBK6643115.1	42.857	63	36	0	1	63	9	71	7.88e-09	61.6	61.90
seq6515	MBK9423843.1	42.857	63	36	0	1	63	9	71	7.88e-09	61.6	61.90
seq6515	MDQ3709938.1	46.032	63	34	0	1	63	7	69	8.20e-09	59.3	61.90
seq6515	WP_235277167.1	47.619	63	31	1	1	63	2	62	9.07e-09	60.5	63.49
seq6515	MBO9317813.1	49.206	63	32	0	1	63	5	67	9.43e-09	61.6	60.32
seq6515	MGD9030626.1	47.619	63	33	0	1	63	5	67	1.04e-08	61.6	61.90
seq6515	WP_062500813.1	49.206	63	28	1	1	63	8	66	1.08e-08	60.5	68.25
seq6515	MCD5397663.1	50.794	63	30	1	1	63	5	66	1.10e-08	58.9	61.90
seq6515	WP_298821117.1	50.794	63	31	0	1	63	5	67	1.16e-08	61.2	60.32
seq6515	WP_301429591.1	49.206	63	32	0	1	63	5	67	1.16e-08	61.2	60.32
seq6515	MCU0556178.1	46.032	63	34	0	1	63	5	67	1.18e-08	60.8	58.73
seq6515	WP_031460413.1	49.206	63	32	0	1	63	5	67	1.20e-08	61.2	60.32
seq6515	MBO9316495.1	49.206	63	32	0	1	63	5	67	1.21e-08	61.2	60.32
seq6515	HLL56129.1	49.206	63	31	1	1	63	9	70	1.22e-08	58.9	58.73
seq6515	WP_169383276.1	52.381	63	29	1	1	63	4	65	1.25e-08	61.2	60.32
seq6515	MBP8707585.1	50.794	63	30	1	1	63	4	65	1.27e-08	58.5	63.49
seq6515	WP_277769387.1	52.381	63	29	1	1	63	8	69	1.40e-08	61.2	61.90
seq6515	MBA2771836.1	49.206	63	31	1	1	63	4	65	1.44e-08	57.8	63.49
seq6515	MCU1615753.1	49.206	63	31	1	1	63	4	65	1.52e-08	59.7	61.90
seq6515	MGB6770474.1	49.206	63	31	1	1	63	5	66	1.53e-08	57.8	61.90
seq6515	KAK4136228.1	47.761	67	31	1	1	63	403	469	1.63e-08	60.8	59.70
seq6515	GBC93880.1	47.619	63	33	0	1	63	5	67	1.72e-08	59.3	60.32
seq6515	MEB3359575.1	46.875	64	33	1	1	63	9	72	1.74e-08	58.9	65.62
seq6515	WP_322815731.1	49.206	63	32	0	1	63	5	67	1.90e-08	60.5	60.32
seq6515	EGY35184.1	46.032	63	33	1	1	63	5	66	1.91e-08	58.9	69.84
seq6515	MEW6409649.1	43.750	64	35	1	1	63	3	66	1.91e-08	60.1	68.75
seq6515	HET8677994.1	50.794	63	30	1	1	63	3	64	2.15e-08	57.8	61.90
seq6515	WP_194108887.1	46.032	63	30	1	1	63	8	66	2.34e-08	59.7	66.67
seq6515	MFM6312094.1	44.444	72	28	2	1	63	6	74	2.41e-08	57.0	55.56
seq6515	WP_065254873.1	46.032	63	30	1	1	63	8	66	2.45e-08	59.7	66.67
seq6515	WP_318775713.1	49.206	63	32	0	1	63	5	67	2.52e-08	60.5	60.32
seq6515	HEX6269442.1	49.206	63	32	0	1	63	5	67	2.52e-08	60.5	55.56
seq6515	WP_322820271.1	49.206	63	32	0	1	63	5	67	2.52e-08	60.5	60.32
seq6515	WP_012256215.1	49.206	63	32	0	1	63	5	67	2.70e-08	60.1	60.32
seq6515	MFN3373631.1	49.206	63	32	0	1	63	5	67	2.84e-08	59.7	60.32
seq6515	MGE5141393.1	46.032	63	34	0	1	63	5	67	2.86e-08	59.7	57.14
seq6515	WP_314184807.1	45.161	62	33	1	2	63	6	66	2.86e-08	60.1	70.97
seq6515	WP_109843021.1	45.161	62	33	1	2	63	6	66	2.91e-08	60.1	70.97
seq6515	WP_111279541.1	45.161	62	33	1	2	63	6	66	2.91e-08	60.1	70.97
seq6515	TAH50696.1	47.619	63	32	1	1	63	4	65	3.02e-08	60.1	61.90
seq6515	WP_109427059.1	45.161	62	33	1	2	63	6	66	3.09e-08	60.1	70.97
seq6515	MFN2225944.1	44.444	63	35	0	1	63	5	67	3.10e-08	57.0	55.56
seq6515	WP_322495610.1	49.206	63	32	0	1	63	5	67	3.15e-08	60.1	60.32
seq6515	WP_050332811.1	45.161	62	33	1	2	63	6	66	3.15e-08	60.1	70.97
seq6515	WP_065295250.1	45.161	62	33	1	2	63	6	66	3.21e-08	60.1	70.97
seq6515	HPM41842.1	42.623	61	35	0	3	63	8	68	3.24e-08	59.3	63.93
seq6515	MDW8391656.1	47.619	63	33	0	1	63	5	67	3.25e-08	60.1	60.32
seq6515	WP_298406073.1	49.206	63	32	0	1	63	5	67	3.27e-08	60.1	60.32
seq6515	MBK7968646.1	42.857	63	36	0	1	63	9	71	3.29e-08	59.7	61.90
seq6515	MBO9310756.1	47.619	63	33	0	1	63	5	67	3.50e-08	60.1	60.32
seq6515	WP_028459080.1	47.619	63	33	0	1	63	5	67	3.50e-08	60.1	60.32
seq6515	WP_109058633.1	45.161	62	33	1	2	63	6	66	3.65e-08	60.1	70.97
seq6515	WP_066791684.1	49.206	63	32	0	1	63	5	67	3.76e-08	59.7	60.32
seq6515	WP_083015025.1	45.161	62	33	1	2	63	6	66	3.77e-08	59.7	70.97
seq6515	WP_109079626.1	45.161	62	33	1	2	63	6	66	3.77e-08	59.7	70.97
seq6515	WP_169413431.1	50.794	63	30	1	1	63	4	65	3.81e-08	60.1	61.90
seq6515	WP_373779470.1	46.032	63	33	1	1	63	6	67	3.82e-08	57.8	68.25
seq6515	HUH07178.1	44.444	63	35	0	1	63	5	67	3.94e-08	57.4	60.32
seq6515	MEF3274512.1	47.619	63	33	0	1	63	5	67	4.02e-08	59.7	58.73
seq6515	HEY2592742.1	47.761	67	31	2	1	63	10	76	4.11e-08	57.8	61.19
seq6515	MFM6281757.1	44.444	72	28	2	1	63	6	74	4.21e-08	57.0	55.56
seq6515	WP_188063748.1	50.794	63	30	1	1	63	3	64	4.23e-08	59.7	63.49
seq6515	WP_111300291.1	45.161	62	33	1	2	63	6	66	4.24e-08	59.7	70.97
seq6515	WP_287417305.1	46.032	63	34	0	1	63	3	65	4.40e-08	56.2	58.73
seq6515	KAH9991847.1	46.032	63	34	0	1	63	9	71	4.72e-08	59.3	61.90
seq6515	HPQ45162.1	44.444	63	35	0	1	63	5	67	4.76e-08	56.6	61.90
seq6515	XP_070866887.1	44.776	67	33	1	1	63	403	469	4.98e-08	59.7	61.19
# blastp
# Iteration: 0
# Query: seq6566
# RID: 2NUJ59J2013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq6566	MCD5412542.1	53.226	62	29	0	1	62	5	66	2.24e-13	70.9	67.74
seq6566	MCL0082571.1	53.226	62	29	0	1	62	5	66	2.29e-13	70.9	67.74
seq6566	MCL0075456.1	53.226	62	29	0	1	62	5	66	2.32e-13	70.9	67.74
seq6566	MCL0047949.1	53.226	62	29	0	1	62	5	66	2.50e-13	70.5	67.74
seq6566	MDR5710181.1	51.613	62	30	0	1	62	4	65	2.86e-13	74.3	64.52
seq6566	MCS7173971.1	51.613	62	30	0	1	62	4	65	5.89e-13	73.2	64.52
seq6566	MBU4513807.1	56.452	62	27	0	1	62	5	66	1.06e-12	72.4	66.13
seq6566	MBV1770340.1	56.452	62	27	0	1	62	5	66	1.56e-12	70.5	66.13
seq6566	WP_261346042.1	53.226	62	29	0	1	62	6	67	1.61e-12	72.0	70.97
seq6566	MCL0074473.1	51.613	62	30	0	1	62	5	66	1.93e-12	68.6	66.13
seq6566	MDR7417130.1	51.613	62	30	0	1	62	4	65	1.98e-12	72.0	64.52
seq6566	MCL0069428.1	51.613	62	30	0	1	62	5	66	2.30e-12	68.2	66.13
seq6566	MFC2036213.1	50.820	61	30	0	1	61	55	115	2.45e-12	68.2	67.21
seq6566	MFW0859515.1	51.613	62	30	0	1	62	5	66	3.30e-12	67.8	66.13
seq6566	HIE50924.1	56.452	62	27	0	1	62	6	67	3.88e-12	70.5	62.90
seq6566	MCR5536366.1	54.839	62	28	0	1	62	6	67	3.93e-12	71.2	64.52
seq6566	MBN1438776.1	54.839	62	28	0	1	62	6	67	5.36e-12	70.9	62.90
seq6566	GBD28425.1	54.839	62	28	0	1	62	5	66	6.00e-12	70.1	62.90
seq6566	MBX7093003.1	51.613	62	30	0	1	62	3	64	6.86e-12	69.7	66.13
seq6566	MDE5078515.1	50.000	62	31	0	1	62	5	66	6.89e-12	68.2	69.35
seq6566	MER3460006.1	54.839	62	28	0	1	62	5	66	7.27e-12	69.7	62.90
seq6566	KRT67868.1	51.613	62	30	0	1	62	3	64	7.40e-12	70.5	66.13
seq6566	MER3456098.1	54.839	62	28	0	1	62	5	66	7.43e-12	69.7	62.90
seq6566	MCL6499581.1	54.839	62	28	0	1	62	5	66	7.69e-12	69.7	62.90
seq6566	WP_014163730.1	53.226	62	29	0	1	62	5	66	8.61e-12	69.7	64.52
seq6566	MDQ7800277.1	54.839	62	28	0	1	62	5	66	9.06e-12	69.7	62.90
seq6566	MDR7607731.1	54.839	62	28	0	1	62	5	66	9.06e-12	69.7	62.90
seq6566	MFN8335778.1	51.613	62	30	0	1	62	3	64	9.27e-12	69.3	66.13
seq6566	MBP5243668.1	53.226	62	29	0	1	62	6	67	9.39e-12	70.1	64.52
seq6566	WP_074945579.1	53.226	62	29	0	1	62	6	67	9.40e-12	70.1	64.52
seq6566	WP_074839481.1	53.226	62	29	0	1	62	6	67	9.40e-12	70.1	64.52
seq6566	WP_295351102.1	53.226	62	29	0	1	62	6	67	9.40e-12	70.1	64.52
seq6566	WP_294997868.1	53.226	62	29	0	1	62	6	67	9.40e-12	70.1	64.52
seq6566	MBV9547628.1	52.239	67	27	2	1	62	7	73	9.79e-12	66.2	67.16
seq6566	KAF1080135.1	51.613	62	30	0	1	62	5	66	1.02e-11	70.1	66.13
seq6566	WP_242152570.1	53.226	62	29	0	1	62	6	67	1.05e-11	69.7	67.74
seq6566	MFN3286157.1	54.839	62	28	0	1	62	5	66	1.07e-11	69.3	62.90
seq6566	RIA83006.1	51.613	62	30	0	1	62	82	143	1.12e-11	70.1	64.52
seq6566	GAB4414547.1	53.226	62	29	0	1	62	6	67	1.28e-11	66.6	66.13
seq6566	MCS7236043.1	54.839	62	28	0	1	62	5	66	1.34e-11	69.3	62.90
seq6566	HPU44350.1	51.613	62	30	0	1	62	6	67	1.47e-11	65.5	66.13
seq6566	WP_281072230.1	53.226	62	29	0	1	62	6	67	1.51e-11	69.7	64.52
seq6566	MBI9085711.1	50.794	63	30	1	1	62	29	91	1.51e-11	68.9	66.67
seq6566	MFW9809726.1	53.226	62	29	0	1	62	5	66	1.53e-11	69.3	64.52
seq6566	MBA2123658.1	51.613	62	30	0	1	62	5	66	1.56e-11	66.2	66.13
seq6566	MBI1370511.1	51.613	62	30	0	1	62	7	68	1.59e-11	69.3	64.52
seq6566	MDX6286205.1	57.143	63	26	1	1	62	9	71	1.70e-11	69.3	66.67
seq6566	MDR7600819.1	53.226	62	29	0	1	62	2	63	1.70e-11	68.9	62.90
seq6566	MBX2970948.1	50.000	62	31	0	1	62	3	64	1.86e-11	68.6	66.13
seq6566	MCH2050571.1	50.000	62	31	0	1	62	5	66	1.98e-11	67.8	69.35
seq6566	MCL2930462.1	50.000	62	31	0	1	62	5	66	2.08e-11	67.8	69.35
seq6566	MCD5397663.1	54.839	62	28	0	1	62	5	66	2.10e-11	65.9	61.29
seq6566	WP_011610970.1	50.000	62	31	0	1	62	5	66	2.13e-11	67.8	69.35
seq6566	MDR7447275.1	53.226	62	29	0	1	62	5	66	2.13e-11	64.3	61.29
seq6566	MDD4243706.1	51.613	62	30	0	1	62	6	67	2.27e-11	68.9	64.52
seq6566	WP_202108178.1	53.226	62	29	0	1	62	6	67	2.54e-11	68.9	64.52
seq6566	HSV30496.1	51.613	62	30	0	1	62	5	66	2.61e-11	65.5	66.13
seq6566	MCL4543434.1	54.839	62	28	0	1	62	6	67	2.63e-11	68.9	59.68
seq6566	CAI2179142.1	48.387	62	32	0	1	62	95	156	2.85e-11	68.9	64.52
seq6566	MEM7799329.1	48.387	62	32	0	1	62	5	66	3.00e-11	68.6	70.97
seq6566	GBD30264.1	53.226	62	29	0	1	62	5	66	3.00e-11	68.2	62.90
seq6566	WP_324329203.1	53.226	62	29	0	1	62	5	66	3.06e-11	68.6	64.52
seq6566	HEC21740.1	53.226	62	29	0	1	62	5	66	3.46e-11	68.2	62.90
seq6566	HMV89870.1	51.613	62	30	0	1	62	3	64	3.56e-11	66.6	66.13
seq6566	HOR95646.1	51.613	62	30	0	1	62	6	67	3.61e-11	64.7	66.13
seq6566	WP_031491869.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.6	62.90
seq6566	WP_278514447.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.6	62.90
seq6566	HPD13085.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.2	66.13
seq6566	OQB62621.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.2	66.13
seq6566	NLZ85354.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.2	66.13
seq6566	HOE77372.1	51.613	62	30	0	1	62	6	67	3.69e-11	68.2	66.13
seq6566	MEM7111394.1	48.387	62	32	0	1	62	6	67	3.85e-11	68.2	70.97
seq6566	WP_041361200.1	53.226	62	29	0	1	62	7	68	4.19e-11	65.1	64.52
seq6566	WP_041360922.1	53.226	62	29	0	1	62	7	68	4.19e-11	65.1	64.52
seq6566	WP_041363378.1	53.226	62	29	0	1	62	7	68	4.23e-11	65.1	64.52
seq6566	HPN90803.1	51.613	62	30	0	1	62	6	67	4.57e-11	66.2	66.13
seq6566	MDM7322442.1	51.613	62	30	0	1	62	5	66	4.93e-11	65.1	64.52
seq6566	MFW6174791.1	51.613	62	30	0	1	62	12	73	4.94e-11	67.4	62.90
seq6566	HYM51619.1	48.387	62	32	0	1	62	8	69	5.01e-11	63.5	62.90
seq6566	WP_158529738.1	51.613	62	30	0	1	62	6	67	5.48e-11	63.5	64.52
