# blastp
# Iteration: 0
# Query: seq5001
# RID: 2NUHGZSW013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 48 hits found
# 100 hits found
seq10051	HIB08409.1	46.000	50	24	1	2	48	7	56	3.56e-06	50.8	70.00
seq10051	HIA99251.1	46.000	50	24	1	2	48	7	56	3.14e-05	49.7	68.00
seq10051	HCK89611.1	46.000	50	24	1	2	48	7	56	3.32e-05	51.2	70.00
seq10051	WP_210758320.1	49.020	51	26	0	1	51	6	56	6.29e-05	50.4	64.71
seq10051	QNR26088.1	49.020	51	26	0	1	51	8	58	6.31e-05	50.4	64.71
seq10051	RLI94522.1	43.750	48	27	0	2	49	12	59	6.59e-05	48.1	66.67
seq10051	WP_415881282.1	52.174	46	21	1	2	47	143	187	7.99e-05	49.3	73.91
seq10051	WP_415905911.1	52.174	46	21	1	2	47	143	187	8.41e-05	49.3	73.91
seq10051	HCK33634.1	46.000	50	24	1	2	48	7	56	8.64e-05	50.1	70.00
seq10051	WP_415901160.1	52.174	46	21	1	2	47	143	187	1.01e-04	49.3	73.91
seq10051	HYT35604.1	45.283	53	28	1	1	53	44	95	1.04e-04	47.4	60.38
seq10051	TMC80274.1	45.283	53	28	1	1	53	44	95	1.07e-04	47.4	60.38
seq10051	MCH2468105.1	46.939	49	23	1	2	47	7	55	1.08e-04	49.7	69.39
seq10051	GIS80687.1	46.939	49	23	1	2	47	7	55	1.08e-04	49.7	69.39
seq10051	MFL5588102.1	45.283	53	28	1	1	53	44	95	1.11e-04	47.4	60.38
seq10051	MBU00054.1	46.000	50	24	1	2	48	7	56	1.11e-04	49.7	70.00
seq10051	MBN1261644.1	40.385	52	31	0	2	53	14	65	1.12e-04	49.7	61.54
seq10051	MCH2654151.1	46.000	50	24	1	2	48	7	56	1.18e-04	49.7	70.00
seq10051	MBN2390441.1	44.231	52	29	0	2	53	13	64	1.23e-04	49.7	61.54
seq10051	TMB82096.1	45.283	53	28	1	1	53	69	120	1.25e-04	47.8	60.38
seq10051	MEC7807562.1	46.000	50	24	1	2	48	7	56	1.28e-04	49.3	70.00
seq10051	MEC9355630.1	46.000	50	24	1	2	48	7	56	1.29e-04	49.3	70.00
seq10051	MEC9355066.1	46.939	49	23	1	2	47	7	55	1.37e-04	49.3	69.39
seq10051	MBO76936.1	46.939	49	23	1	2	47	7	55	1.41e-04	49.3	69.39
seq10051	WP_415898183.1	52.174	46	21	1	2	47	143	187	1.49e-04	48.9	73.91
seq10051	CAD7699940.1	50.000	46	23	0	2	47	55	100	1.58e-04	49.3	65.22
seq10051	WP_227374418.1	44.000	50	28	0	1	50	117	166	1.71e-04	48.1	58.00
seq10051	WP_297885464.1	41.667	48	28	0	2	49	34	81	1.92e-04	46.6	60.42
seq10051	MDE0731268.1	46.939	49	23	1	2	47	7	55	1.98e-04	48.9	69.39
seq10051	MEC7833738.1	46.000	50	24	1	2	48	7	56	1.99e-04	48.5	70.00
seq10051	MGC9395064.1	44.231	52	29	0	2	53	13	64	1.99e-04	48.9	61.54
seq10051	MRI82927.1	52.174	46	21	1	2	47	15	59	2.33e-04	46.6	63.04
seq10051	MFL5656191.1	45.283	53	28	1	1	53	44	95	2.42e-04	46.6	58.49
seq10051	WP_404875523.1	41.176	51	30	0	3	53	7	57	2.53e-04	45.4	60.78
seq10051	MEC7740072.1	46.000	50	24	1	2	48	7	56	3.14e-04	48.5	68.00
seq10051	HIL89830.1	44.000	50	25	1	2	48	7	56	3.16e-04	47.8	70.00
seq10051	MFN9321238.1	43.478	46	26	0	2	47	9	54	3.30e-04	47.4	65.22
seq10051	WP_182241071.1	43.636	55	29	1	1	53	8	62	3.51e-04	48.1	65.45
seq10051	WP_276907358.1	46.154	52	26	1	1	50	226	277	3.72e-04	48.1	61.54
seq10051	BCL79794.1	46.939	49	25	1	2	50	44	91	3.90e-04	46.2	61.22
seq10051	MEO2121898.1	44.000	50	25	1	2	48	7	56	3.94e-04	48.1	70.00
seq10051	MCH2474823.1	46.000	50	24	1	2	48	7	56	4.14e-04	48.1	68.00
seq10051	WP_106170634.1	42.593	54	29	1	2	53	8	61	4.22e-04	48.1	62.96
seq10051	WP_192154253.1	42.593	54	29	1	2	53	8	61	4.22e-04	48.1	62.96
seq10051	WP_015153790.1	42.593	54	29	1	2	53	8	61	4.22e-04	48.1	62.96
seq10051	WP_317105758.1	42.593	54	29	1	2	53	8	61	4.22e-04	48.1	62.96
seq10051	WP_040551310.1	46.154	52	26	1	1	50	226	277	4.23e-04	48.1	61.54
seq10051	OWY67004.1	42.593	54	29	1	2	53	8	61	4.30e-04	48.1	62.96
seq10051	EFM25531.1	46.154	52	26	1	1	50	228	279	4.59e-04	47.8	61.54
seq10051	MFN9981050.1	43.182	44	25	0	2	45	9	52	4.79e-04	44.7	63.64
seq10051	MBP6880559.1	44.898	49	27	0	2	50	9	57	4.84e-04	47.8	65.31
seq10051	MBP9686609.1	36.538	52	33	0	2	53	8	59	4.84e-04	47.8	63.46
seq10051	RLC89868.1	40.385	52	31	0	2	53	14	65	4.91e-04	47.8	61.54
seq10051	HIA74344.1	44.000	50	25	1	2	48	7	56	4.94e-04	47.8	68.00
seq10051	WP_421753177.1	45.098	51	28	0	1	51	6	56	4.99e-04	47.8	64.71
seq10051	KAH7099332.1	37.736	53	33	0	1	53	386	438	5.16e-04	47.8	64.15
seq10051	KAI0734864.1	39.623	53	31	1	1	53	425	476	5.17e-04	47.8	64.15
seq10051	KAJ9064951.1	42.553	47	27	0	1	47	6	52	5.89e-04	44.7	59.57
seq10051	HPF30970.1	42.308	52	30	0	2	53	9	60	6.36e-04	47.4	65.38
seq10051	HOT90530.1	42.308	52	30	0	2	53	13	64	6.66e-04	47.4	61.54
seq10051	WP_152801318.1	40.000	55	30	1	2	53	9	63	6.75e-04	47.4	65.45
seq10051	WP_182137960.1	41.818	55	30	1	1	53	8	62	7.28e-04	47.4	65.45
seq10051	MBL8030908.1	36.538	52	33	0	2	53	8	59	7.45e-04	47.4	65.38
seq10051	WP_182183639.1	41.818	55	30	1	1	53	8	62	7.50e-04	47.4	65.45
seq10051	MCA0404089.1	41.176	51	30	0	3	53	8	58	7.74e-04	47.4	60.78
seq10051	WNZ56513.1	46.000	50	25	1	1	48	14	63	7.78e-04	46.2	64.00
seq10051	MEJ5310384.1	38.462	52	32	0	2	53	13	64	7.86e-04	47.4	65.38
seq10051	WP_280587479.1	40.426	47	28	0	2	48	44	90	7.94e-04	45.1	59.57
seq10051	MBV9256610.1	46.939	49	25	1	2	50	59	106	8.04e-04	45.4	59.18
seq10051	MFN2108243.1	42.308	52	30	0	2	53	13	64	8.85e-04	47.0	61.54
seq10051	WP_379792000.1	40.426	47	28	0	3	49	43	89	8.87e-04	45.1	61.70
seq10051	HIC13712.1	44.000	50	25	1	2	48	5	54	8.98e-04	47.0	68.00
seq10051	HIN77721.1	44.000	50	25	1	2	48	7	56	8.98e-04	47.0	68.00
seq10051	GIV34686.1	42.553	47	27	0	1	47	8	54	0.001	47.0	61.70
seq10051	WP_292661858.1	43.750	48	27	0	2	49	14	61	0.001	45.1	62.50
seq10051	WP_182197746.1	41.818	55	30	1	1	53	8	62	0.001	47.0	65.45
seq10051	HTK08279.1	44.898	49	26	1	2	50	44	91	0.001	45.1	59.18
seq10051	WP_246045625.1	40.816	49	29	0	1	49	141	189	0.001	46.6	61.22
seq10051	MBN1686351.1	37.500	48	30	0	1	48	11	58	0.001	46.6	64.58
seq10051	WP_089384094.1	42.553	47	27	0	3	49	141	187	0.001	46.2	61.70
seq10051	WP_173184774.1	42.308	52	29	1	2	53	9	59	0.001	46.6	69.23
seq10051	NWF56187.1	40.426	47	28	0	1	47	7	53	0.001	46.2	63.83
seq10051	WP_233274680.1	40.000	50	30	0	1	50	137	186	0.001	46.2	54.00
seq10051	WP_054491933.1	43.636	55	28	1	2	53	8	62	0.001	46.6	58.18
seq10051	GAA5965777.1	39.623	53	32	0	1	53	445	497	0.001	46.6	64.15
seq10051	EPY40677.1	46.000	50	27	0	2	51	46	95	0.001	46.2	58.00
seq10051	WP_281094710.1	45.833	48	25	1	2	49	104	150	0.002	45.4	68.75
seq10051	WP_208351203.1	42.593	54	29	1	2	53	8	61	0.002	46.6	61.11
seq10051	MCD6344897.1	41.176	51	30	0	3	53	15	65	0.002	46.2	60.78
seq10051	WP_248651101.1	42.553	47	27	0	1	47	134	180	0.002	45.8	59.57
seq10051	EPY29276.1	46.000	50	27	0	2	51	46	95	0.002	46.2	58.00
seq10051	WP_415888045.1	52.174	46	21	1	2	47	143	187	0.002	45.8	73.91
seq10051	WP_371159763.1	41.667	48	28	0	2	49	134	181	0.002	45.8	60.42
seq10051	WP_292661216.1	42.553	47	27	0	3	49	15	61	0.002	44.3	63.83
seq10051	CEQ40467.1	37.736	53	33	0	1	53	1386	1438	0.002	46.2	62.26
seq10051	WP_415898295.1	52.174	46	21	1	2	47	143	187	0.002	45.8	73.91
seq10051	WP_415911295.1	52.174	46	21	1	2	47	143	187	0.002	45.8	73.91
seq10051	MBP6924708.1	42.000	50	29	0	1	50	7	56	0.002	46.2	60.00
seq10051	HMQ02272.1	36.538	52	33	0	2	53	8	59	0.002	43.9	59.62
seq10051	KAI1762376.1	39.655	58	30	1	1	53	13	70	0.002	46.2	56.90
# blastp
# Iteration: 0
# Query: seq10303
# RID: 2NUHGZSW013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 99 hits found
seq10303	MBU1213491.1	41.667	48	28	0	1	48	52	99	3.94e-05	48.5	70.83
seq10303	MBQ2245410.1	46.154	52	25	1	1	49	8	59	1.98e-04	48.1	69.23
seq10303	WP_309411508.1	52.083	48	19	1	1	44	15	62	2.03e-04	47.0	64.58
seq10303	MGD9949464.1	53.061	49	22	1	1	48	15	63	4.22e-04	46.2	67.35
seq10303	ADX06565.1	39.130	46	28	0	1	46	6	51	4.88e-04	45.8	67.39
seq10303	MBL8154062.1	41.176	51	28	1	1	49	95	145	6.61e-04	46.2	70.59
seq10303	MBC8250606.1	44.000	50	27	1	1	49	13	62	7.51e-04	44.7	68.00
seq10303	WP_028319579.1	52.083	48	19	1	1	44	15	62	0.001	44.7	64.58
seq10303	HXR66289.1	41.667	48	27	1	1	48	46	92	0.002	43.9	70.83
seq10303	CEM39237.1	45.455	44	24	0	1	44	15	58	0.002	45.4	70.45
seq10303	CAF3902820.1	54.348	46	19	1	1	44	30	75	0.002	43.9	63.04
seq10303	MBP8933584.1	42.553	47	24	1	1	44	8	54	0.003	43.1	70.21
seq10303	EKE19203.1	36.735	49	31	0	1	49	8	56	0.003	43.1	69.39
seq10303	WP_428196728.1	54.348	46	20	1	1	46	7	51	0.003	45.4	65.22
seq10303	MBR3949513.1	44.898	49	24	1	1	46	8	56	0.003	45.1	69.39
seq10303	CAF3964801.1	54.348	46	19	1	1	44	30	75	0.003	44.3	63.04
seq10303	MCW5771745.1	51.064	47	19	1	1	43	141	187	0.003	45.1	63.83
seq10303	HXR23000.1	50.000	44	22	0	1	44	15	58	0.004	45.1	72.73
seq10303	MCP5361056.1	44.186	43	24	0	1	43	108	150	0.004	44.3	67.44
seq10303	MBQ7857722.1	46.939	49	23	1	1	46	7	55	0.004	44.7	69.39
seq10303	MGD0808817.1	50.000	44	22	0	1	44	15	58	0.004	45.1	72.73
seq10303	MBU2595733.1	45.455	44	24	0	1	44	8	51	0.005	45.1	72.73
seq10303	MBU0468294.1	45.614	57	23	2	1	49	177	233	0.005	44.7	64.91
seq10303	MBU8913882.1	40.351	57	26	1	1	49	217	273	0.005	44.7	61.40
seq10303	NTV13409.1	45.614	57	23	2	1	49	216	272	0.005	44.7	63.16
seq10303	WP_238121280.1	44.231	52	26	1	1	49	7	58	0.006	44.7	67.31
seq10303	MDU3492592.1	42.857	49	26	1	1	47	9	57	0.006	42.0	65.31
seq10303	OGT49875.1	47.826	46	22	1	1	44	9	54	0.007	44.3	69.57
seq10303	MFH1354275.1	47.727	44	23	0	1	44	7	50	0.007	44.3	68.18
seq10303	MCR5796836.1	53.333	45	19	1	1	45	8	50	0.008	44.3	71.11
seq10303	HVU67037.1	48.889	45	22	1	1	44	8	52	0.008	43.1	68.89
seq10303	MBX4191500.1	40.909	44	26	0	1	44	8	51	0.008	44.3	75.00
seq10303	GAA5928430.1	47.917	48	24	1	1	48	321	367	0.008	44.3	66.67
seq10303	WP_393996626.1	44.231	52	26	1	1	49	7	58	0.008	44.3	67.31
seq10303	MBL8663886.1	48.936	47	20	1	1	43	145	191	0.009	43.9	63.83
seq10303	MBR3979078.1	46.939	49	23	1	1	46	8	56	0.009	43.9	71.43
seq10303	WP_026835905.1	53.333	45	19	1	1	45	8	50	0.009	43.9	71.11
seq10303	VVA94994.1	40.816	49	29	0	1	49	45	93	0.010	42.7	65.31
seq10303	MDD2464622.1	51.020	49	23	1	1	48	15	63	0.010	42.4	63.27
seq10303	MBQ7002300.1	42.857	49	25	1	1	46	8	56	0.010	43.5	69.39
seq10303	GAL15223.1	64.516	31	10	1	12	42	13	42	0.011	41.2	74.19
seq10303	MBR1971928.1	44.898	49	24	1	1	46	7	55	0.011	43.5	69.39
seq10303	RLC35044.1	47.917	48	24	1	1	48	9	55	0.011	42.7	62.50
seq10303	MBP3683967.1	42.857	49	25	1	1	46	7	55	0.011	43.5	69.39
seq10303	XP_020092157.1	50.000	46	21	1	1	44	49	94	0.011	43.9	67.39
seq10303	MCI5976498.1	44.898	49	24	1	1	46	7	55	0.012	43.5	71.43
seq10303	MFO0987509.1	48.936	47	20	1	1	43	188	234	0.012	43.5	63.83
seq10303	MBS3984432.1	45.652	46	24	1	1	46	8	52	0.012	42.7	73.91
seq10303	MFA5126595.1	40.816	49	29	0	1	49	8	56	0.012	43.5	71.43
seq10303	MBQ7344489.1	46.154	52	25	1	1	49	8	59	0.013	43.5	67.31
seq10303	MCL5093582.1	45.455	44	24	0	1	44	10	53	0.013	43.5	70.45
seq10303	MDQ3980739.1	48.837	43	22	0	2	44	15	57	0.013	43.5	74.42
seq10303	MGE4373636.1	44.231	52	26	1	1	49	7	58	0.014	43.5	65.38
seq10303	HMC82779.1	51.064	47	20	1	1	44	9	55	0.014	43.5	63.83
seq10303	WP_250397964.1	54.545	44	19	1	1	44	7	49	0.014	43.5	70.45
seq10303	MDY0391197.1	47.917	48	21	1	1	44	15	62	0.014	42.4	62.50
seq10303	MCU0549780.1	47.826	46	22	1	1	44	10	55	0.014	43.5	67.39
seq10303	XP_009306163.1	42.857	49	28	0	1	49	15	63	0.015	43.5	69.39
seq10303	MEO8089499.1	43.478	46	23	1	1	43	9	54	0.015	41.6	71.74
seq10303	MDC0199295.1	42.000	50	28	1	1	49	215	264	0.015	43.5	68.00
seq10303	WP_249297047.1	47.917	48	21	2	1	44	9	56	0.015	42.4	62.50
seq10303	HET6497819.1	50.000	44	21	1	1	44	10	52	0.019	43.1	72.73
seq10303	TAN58637.1	45.455	44	23	1	1	44	8	50	0.019	43.1	72.73
seq10303	WP_332810794.1	47.727	44	22	1	1	44	81	123	0.020	42.4	72.73
seq10303	MEX2054787.1	43.182	44	25	0	1	44	8	51	0.021	43.1	70.45
seq10303	OQX59624.1	42.000	50	27	1	2	49	9	58	0.021	43.1	70.00
seq10303	WP_394035066.1	44.681	47	23	1	1	44	7	53	0.021	42.4	65.96
seq10303	KKT35809.1	45.455	44	24	0	1	44	8	51	0.024	42.7	70.45
seq10303	MEX1997618.1	43.182	44	25	0	1	44	8	51	0.025	42.7	70.45
seq10303	MBV8695528.1	45.833	48	25	1	1	48	9	55	0.025	40.4	66.67
seq10303	HEY5025880.1	40.426	47	28	0	1	47	15	61	0.026	42.7	70.21
seq10303	RNF17152.1	38.776	49	30	0	1	49	15	63	0.026	42.7	71.43
seq10303	MBN9060591.1	52.174	46	21	1	1	46	29	73	0.026	40.8	65.22
seq10303	MBV9708887.1	45.833	48	25	1	1	48	44	90	0.027	41.2	66.67
seq10303	MDP2812324.1	42.000	50	28	1	1	49	8	57	0.027	42.7	76.00
seq10303	PWU96639.1	38.776	49	30	0	1	49	15	63	0.027	42.7	71.43
seq10303	MEE2901930.1	52.381	42	20	0	2	43	242	283	0.028	42.7	73.81
seq10303	HJA91983.1	46.000	50	26	1	1	49	9	58	0.029	42.7	66.00
seq10303	MFA6308053.1	38.776	49	30	0	1	49	8	56	0.029	42.7	73.47
seq10303	MEI7621232.1	41.667	48	28	0	2	49	9	56	0.029	42.7	72.92
seq10303	WP_218360622.1	45.455	44	24	0	1	44	9	52	0.029	42.0	63.64
seq10303	MDG2284210.1	45.455	44	24	0	1	44	7	50	0.031	42.4	70.45
seq10303	MFZ5760725.1	44.898	49	24	1	1	46	15	63	0.031	41.2	67.35
seq10303	MFH1597543.1	34.694	49	32	0	1	49	8	56	0.031	42.4	73.47
seq10303	MDD6296603.1	44.898	49	24	1	1	46	8	56	0.032	42.4	69.39
seq10303	MEA3049912.1	47.727	44	22	1	1	44	82	124	0.033	41.6	68.18
seq10303	HJB07460.1	47.826	46	21	1	1	43	10	55	0.034	42.4	67.39
seq10303	GMY23993.1	41.860	43	25	0	2	44	92	134	0.035	42.4	69.77
seq10303	WP_393979689.1	42.308	52	27	1	1	49	7	58	0.036	42.4	65.38
seq10303	XP_001467092.1	40.816	49	29	0	1	49	19	67	0.037	42.4	71.43
seq10303	MBN9025707.1	52.174	46	21	1	1	46	50	94	0.038	40.8	65.22
seq10303	CAJ1991038.1	40.816	49	29	0	1	49	19	67	0.039	42.4	71.43
seq10303	XP_003877389.1	40.816	49	29	0	1	49	19	67	0.041	42.4	71.43
seq10303	MBI4021874.1	44.186	43	24	0	2	44	9	51	0.041	42.4	69.77
seq10303	HZG47699.1	52.273	44	20	1	1	44	92	134	0.042	41.6	70.45
seq10303	MGC8498761.1	40.816	49	29	0	1	49	14	62	0.043	42.0	69.39
seq10303	KKP89882.1	39.583	48	29	0	2	49	8	55	0.044	42.0	70.83
seq10303	MEA3038449.1	47.727	44	22	1	1	44	82	124	0.049	41.2	68.18
seq10303	MBK9089034.1	48.936	47	21	1	1	44	9	55	0.050	42.0	70.21
# blastp
# Iteration: 0
# Query: seq10556
# RID: 2NUHGZSW013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 16 hits found
seq10556	MFN5173878.1	44.681	47	26	0	2	48	8	54	4.20e-04	44.7	55.32
seq10556	MBU3655437.1	42.553	47	27	0	2	48	40	86	0.002	43.9	57.45
seq10556	BFR60306.1	38.298	47	29	0	2	48	8	54	0.003	42.7	57.45
seq10556	MCP5424959.1	38.298	47	29	0	2	48	8	54	0.014	40.8	59.57
seq10556	WP_147816438.1	47.826	46	24	0	2	47	179	224	0.016	43.1	56.52
seq10556	MBK9082003.1	34.043	47	31	0	2	48	8	54	0.016	40.8	57.45
seq10556	WP_147078646.1	45.833	48	26	0	2	49	179	226	0.018	43.1	54.17
seq10556	MFL2843494.1	37.500	48	30	0	2	49	17	64	0.024	40.8	58.33
seq10556	MGD0562747.1	37.500	48	30	0	2	49	190	237	0.029	42.4	54.17
seq10556	HYA73270.1	37.500	48	30	0	2	49	190	237	0.032	42.4	54.17
seq10556	MGD0723079.1	38.298	47	29	0	2	48	151	197	0.039	42.0	55.32
seq10556	MGD0187086.1	37.500	48	30	0	2	49	190	237	0.043	42.0	54.17
seq10556	MBS7535743.1	34.043	47	31	0	2	48	8	54	0.044	39.7	59.57
seq10556	WP_188410104.1	34.043	47	31	0	2	48	183	229	0.046	42.0	61.70
seq10556	THD44825.1	38.298	47	29	0	2	48	190	236	0.047	42.0	55.32
seq10556	MBS7585859.1	34.043	47	31	0	2	48	8	54	0.048	39.7	59.57
# blastp
# Iteration: 0
# Query: seq10808
# RID: 2NUHGZSW013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq10808	MEQ9460779.1	44.231	52	29	0	2	53	11	62	2.55e-05	51.6	67.31
seq10808	WP_302083405.1	40.385	52	31	0	2	53	25	76	4.81e-05	50.8	69.23
seq10808	WP_295802317.1	46.154	52	28	0	2	53	9	60	5.25e-05	50.4	65.38
seq10808	MFO1280426.1	42.308	52	30	0	2	53	9	60	6.59e-05	50.4	65.38
seq10808	MBU4128758.1	41.818	55	29	1	2	53	10	64	7.37e-05	50.1	61.82
seq10808	MDX1451960.1	46.154	52	28	0	2	53	14	65	1.05e-04	49.7	63.46
seq10808	MCE2850892.1	38.462	52	32	0	2	53	10	61	1.35e-04	49.3	63.46
seq10808	MCD6227268.1	38.462	52	32	0	2	53	9	60	1.46e-04	47.4	65.38
seq10808	MGD8912692.1	40.385	52	31	0	2	53	9	60	1.91e-04	48.9	67.31
seq10808	HAC28726.1	39.623	53	32	0	1	53	8	60	2.21e-04	47.0	66.04
seq10808	MBT9567307.1	43.137	51	29	0	3	53	8	58	2.54e-04	46.6	58.82
seq10808	KAG5190573.1	41.509	53	31	0	1	53	24	76	2.66e-04	48.5	66.04
seq10808	MEE9618103.1	40.385	52	31	0	2	53	10	61	2.93e-04	48.5	63.46
seq10808	MDZ4786961.1	40.385	52	31	0	2	53	11	62	2.96e-04	48.5	67.31
seq10808	MDP9252330.1	42.308	52	30	0	2	53	10	61	3.20e-04	48.5	59.62
seq10808	HIQ02374.1	36.538	52	33	0	2	53	10	61	3.23e-04	48.5	61.54
seq10808	WP_199006146.1	41.509	53	31	0	1	53	8	60	3.49e-04	48.1	66.04
seq10808	HCW89959.1	41.509	53	31	0	1	53	8	60	4.34e-04	48.1	67.92
seq10808	HCR47536.1	39.623	53	32	0	1	53	8	60	4.70e-04	47.0	66.04
seq10808	WP_004580698.1	43.396	53	30	0	1	53	8	60	5.01e-04	47.8	64.15
seq10808	MEQ9454946.1	42.308	52	30	0	2	53	11	62	5.10e-04	47.8	65.38
seq10808	HUX78108.1	42.308	52	30	0	2	53	10	61	5.28e-04	47.8	59.62
seq10808	MCP3665365.1	41.176	51	30	0	3	53	10	60	5.52e-04	47.8	68.63
seq10808	TME74549.1	40.385	52	31	0	2	53	10	61	5.60e-04	47.8	59.62
seq10808	WP_284151162.1	40.385	52	31	0	2	53	9	60	5.62e-04	47.8	65.38
seq10808	TMF54009.1	40.385	52	31	0	2	53	10	61	5.82e-04	47.8	59.62
seq10808	MFM7677702.1	36.538	52	33	0	2	53	10	61	5.83e-04	47.8	61.54
seq10808	MFO7788383.1	39.623	53	32	0	1	53	8	60	6.16e-04	44.7	64.15
seq10808	WP_394130742.1	39.623	53	32	0	1	53	8	60	6.29e-04	47.4	67.92
seq10808	TMB99430.1	40.385	52	31	0	2	53	10	61	6.33e-04	47.4	59.62
seq10808	KEQ57428.1	36.538	52	33	0	2	53	10	61	6.35e-04	47.4	65.38
seq10808	KFM14508.1	36.538	52	33	0	2	53	10	61	6.35e-04	47.4	65.38
seq10808	WP_372926238.1	39.623	53	32	0	1	53	8	60	6.66e-04	45.1	64.15
seq10808	KER06092.1	36.538	52	33	0	2	53	10	61	7.29e-04	47.4	65.38
seq10808	MDY5728299.1	40.385	52	31	0	2	53	11	62	7.52e-04	47.4	65.38
seq10808	WP_346944271.1	44.444	54	26	2	2	51	7	60	7.57e-04	47.0	70.37
seq10808	WP_346933053.1	44.444	54	26	2	2	51	7	60	7.57e-04	47.0	70.37
seq10808	MDE2766925.1	36.538	52	33	0	2	53	10	61	7.59e-04	47.4	61.54
seq10808	MDD6640715.1	40.385	52	31	0	2	53	11	62	7.74e-04	47.4	65.38
seq10808	MDY3829996.1	40.385	52	31	0	2	53	11	62	7.90e-04	47.4	65.38
seq10808	MEN9742358.1	40.000	50	30	0	3	52	10	59	8.03e-04	47.4	72.00
seq10808	WP_404988742.1	44.444	54	26	2	2	51	7	60	8.32e-04	47.0	68.52
seq10808	WP_040193070.1	44.444	54	26	2	2	51	7	60	8.32e-04	47.0	68.52
seq10808	WP_189577657.1	41.509	53	31	0	1	53	8	60	0.001	47.0	66.04
seq10808	TME87859.1	40.385	52	31	0	2	53	10	61	0.001	47.0	59.62
seq10808	HET7406504.1	35.849	53	34	0	1	53	8	60	0.001	47.0	60.38
seq10808	WP_092010029.1	41.509	53	31	0	1	53	8	60	0.001	47.0	66.04
seq10808	MGB5301845.1	39.216	51	31	0	3	53	8	58	0.001	44.3	60.78
seq10808	MBK8973129.1	42.308	52	30	0	2	53	9	60	0.001	47.0	63.46
seq10808	WP_406987361.1	39.623	53	32	0	1	53	8	60	0.001	47.0	67.92
seq10808	XP_067121485.1	37.778	45	28	0	1	45	11	55	0.001	45.8	71.11
seq10808	MCP4995447.1	40.385	52	31	0	2	53	9	60	0.001	46.6	65.38
seq10808	WP_372972705.1	41.509	53	31	0	1	53	8	60	0.001	46.6	66.04
seq10808	XP_065315216.1	40.385	52	31	0	2	53	8	59	0.001	46.6	61.54
seq10808	MFA5114321.1	38.462	52	32	0	2	53	8	59	0.001	46.6	63.46
seq10808	MBK7874430.1	37.736	53	33	0	1	53	8	60	0.001	46.6	58.49
seq10808	WP_296932702.1	41.509	53	31	0	1	53	8	60	0.001	46.6	66.04
seq10808	WP_014422401.1	39.623	53	32	0	1	53	8	60	0.001	46.6	66.04
seq10808	MGA0059867.1	38.462	52	32	0	2	53	11	62	0.001	46.6	59.62
seq10808	WP_027833011.1	39.623	53	32	0	1	53	8	60	0.001	46.6	67.92
seq10808	MGA1525770.1	38.462	52	32	0	2	53	9	60	0.001	44.7	59.62
seq10808	MBU0673177.1	38.462	52	32	0	2	53	9	60	0.001	46.6	59.62
seq10808	WP_148667772.1	37.736	53	33	0	1	53	7	59	0.002	44.7	58.49
seq10808	HAN99688.1	36.364	55	32	1	2	53	8	62	0.002	44.3	63.64
seq10808	RKY20989.1	40.385	52	31	0	2	53	9	60	0.002	46.2	61.54
seq10808	WP_395248039.1	39.623	53	32	0	1	53	7	59	0.002	46.2	60.38
seq10808	WP_328186160.1	41.509	53	31	0	1	53	8	60	0.002	46.2	64.15
seq10808	MBA2370979.1	38.462	52	32	0	2	53	11	62	0.002	46.2	63.46
seq10808	WP_285356537.1	39.623	53	32	0	1	53	8	60	0.002	46.2	67.92
seq10808	MFO8166013.1	42.308	52	30	0	2	53	9	60	0.002	46.2	61.54
seq10808	WP_137435505.1	39.623	53	32	0	1	53	8	60	0.002	46.2	67.92
seq10808	WP_206852932.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	OIO76677.1	33.962	53	35	0	1	53	6	58	0.002	44.3	58.49
seq10808	WP_114434567.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_023008541.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_106762329.1	41.509	53	31	0	1	53	8	60	0.002	46.2	64.15
seq10808	WP_222196801.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_288033774.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	MDN6320877.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_141067057.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_011786465.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_278801530.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	WP_121207387.1	39.623	53	32	0	1	53	8	60	0.002	46.2	66.04
seq10808	GHU46971.1	43.182	44	25	0	2	45	10	53	0.002	43.9	65.91
