# blastp
# Iteration: 0
# Query: seq5001
# RID: 7MYAYDV5015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq8233	MCZ7620743.1	56.863	51	19	1	1	48	13	63	4.08e-06	53.5	64.71
seq8233	MCL4684800.1	56.863	51	19	1	1	48	5	55	4.21e-06	53.5	64.71
seq8233	HEX2086135.1	50.980	51	22	1	1	48	5	55	4.48e-06	53.5	66.67
seq8233	HPI97627.1	43.103	58	23	1	1	48	60	117	4.67e-06	51.6	60.34
seq8233	RXH77212.1	50.000	48	24	0	1	48	74	121	4.94e-06	53.1	66.67
seq8233	XP_068307910.1	50.000	48	24	0	1	48	72	119	5.13e-06	53.1	66.67
seq8233	MFM8568303.1	47.059	51	24	1	1	48	5	55	5.16e-06	49.7	64.71
seq8233	MBW2467985.1	46.809	47	25	0	3	49	6	52	5.17e-06	50.4	65.96
seq8233	HEY9813561.1	48.980	49	23	1	1	47	6	54	5.27e-06	49.7	65.31
seq8233	WP_274937195.1	51.020	49	22	1	1	47	3	51	5.27e-06	49.7	67.35
seq8233	HAM96919.1	44.000	50	26	1	1	48	5	54	5.30e-06	49.7	66.00
seq8233	XP_012852741.1	47.917	48	25	0	1	48	82	129	5.39e-06	53.1	66.67
seq8233	XP_050121679.1	50.000	48	24	0	1	48	74	121	5.49e-06	53.1	66.67
seq8233	XP_008393432.2	50.000	48	24	0	1	48	74	121	5.71e-06	53.1	66.67
seq8233	HYL00739.1	46.000	50	25	1	1	48	5	54	5.73e-06	51.2	68.00
seq8233	MBR5097222.1	54.000	50	20	1	1	47	3	52	5.78e-06	52.0	66.00
seq8233	MCR4600321.1	49.020	51	23	1	1	48	3	53	6.06e-06	52.4	60.78
seq8233	KAL7114419.1	47.917	48	25	0	1	48	83	130	6.24e-06	53.1	66.67
seq8233	MGI8474986.1	50.000	50	22	1	1	47	6	55	6.71e-06	49.3	64.00
seq8233	KAL7152712.1	47.917	48	25	0	1	48	82	129	6.75e-06	52.8	66.67
seq8233	MBP5301461.1	46.000	50	25	1	1	48	6	55	6.83e-06	52.8	70.00
seq8233	TQD90735.1	50.000	48	24	0	1	48	74	121	7.09e-06	52.8	66.67
seq8233	MDD2281879.1	47.059	51	24	1	1	48	5	55	7.47e-06	52.8	64.71
seq8233	MGB4126819.1	46.000	50	25	1	1	48	5	54	7.58e-06	49.7	68.00
seq8233	WP_160459649.1	50.980	51	23	1	1	49	3	53	7.80e-06	51.2	66.67
seq8233	XXG40901.1	52.000	50	22	1	1	48	91	140	7.97e-06	52.8	70.00
seq8233	KAK9684229.1	45.833	48	26	0	1	48	79	126	8.05e-06	52.8	66.67
seq8233	MBI2901178.1	52.941	51	21	1	1	48	6	56	8.31e-06	52.8	60.78
seq8233	MDQ1394792.1	50.000	48	24	0	1	48	11	58	8.80e-06	52.8	66.67
seq8233	MDY0214121.1	52.000	50	22	1	1	48	5	54	8.81e-06	52.8	68.00
seq8233	HBS94117.1	47.059	51	24	1	1	48	5	55	8.82e-06	52.8	64.71
seq8233	GMY23993.1	47.917	48	25	0	1	48	87	134	9.32e-06	52.4	66.67
seq8233	MBR0302139.1	52.000	50	22	1	1	48	5	54	9.54e-06	52.4	68.00
seq8233	KAL7114420.1	47.917	48	25	0	1	48	83	130	9.58e-06	52.4	66.67
seq8233	KAK4844861.1	50.000	50	23	1	1	48	50	99	9.58e-06	52.4	70.00
seq8233	KAK0586231.1	50.000	50	23	1	1	48	50	99	9.59e-06	52.4	70.00
seq8233	KAK1565422.1	50.000	50	23	1	1	48	50	99	9.59e-06	52.4	70.00
seq8233	HOF65038.1	50.000	50	23	1	1	48	6	55	9.72e-06	52.4	68.00
seq8233	KAJ0105691.1	50.000	50	23	1	1	48	43	92	9.87e-06	52.4	68.00
seq8233	KAJ0105693.1	50.000	50	23	1	1	48	43	92	9.88e-06	52.4	68.00
seq8233	MGA2875904.1	55.102	49	20	1	1	47	7	55	9.92e-06	52.4	67.35
seq8233	KAK2664571.1	50.000	50	23	1	1	48	50	99	1.04e-05	52.4	70.00
seq8233	MFZ2490055.1	48.000	50	23	1	1	47	5	54	1.08e-05	50.1	66.00
seq8233	MBR0194154.1	52.000	50	22	1	1	48	5	54	1.11e-05	52.4	68.00
seq8233	MEJ2535778.1	44.231	52	26	1	1	49	5	56	1.13e-05	49.3	63.46
seq8233	MDY6275868.1	52.000	50	22	1	1	48	5	54	1.16e-05	52.4	68.00
seq8233	MDE1865384.1	51.020	49	22	1	1	47	4	52	1.16e-05	52.0	67.35
seq8233	KAI9173441.1	50.000	50	23	1	1	48	50	99	1.18e-05	52.4	70.00
seq8233	HBI56457.1	47.059	51	24	1	1	48	5	55	1.18e-05	52.0	64.71
seq8233	HCX79323.1	47.059	51	24	1	1	48	5	55	1.19e-05	52.0	64.71
seq8233	MBQ9626986.1	52.941	51	21	1	1	48	5	55	1.19e-05	51.2	64.71
seq8233	XP_031265144.1	50.000	50	23	1	1	48	43	92	1.23e-05	52.0	68.00
seq8233	KAK3224575.1	50.000	50	23	1	1	48	46	95	1.26e-05	52.0	70.00
seq8233	HZQ03222.1	43.750	48	27	0	1	48	3	50	1.28e-05	52.0	64.58
seq8233	KAJ0049255.1	50.000	50	23	1	1	48	43	92	1.29e-05	52.0	68.00
seq8233	XP_031265143.1	50.000	50	23	1	1	48	43	92	1.29e-05	52.0	68.00
seq8233	MEZ4590376.1	52.000	50	22	1	1	48	6	55	1.32e-05	52.0	68.00
seq8233	CDC45597.1	48.000	50	24	1	1	48	6	55	1.33e-05	52.0	68.00
seq8233	MEX2208397.1	52.941	51	21	1	1	48	5	55	1.38e-05	52.0	64.71
seq8233	WP_429231884.1	50.980	51	22	1	1	48	3	53	1.38e-05	52.0	66.67
seq8233	MAM16976.1	41.071	56	25	1	1	48	176	231	1.39e-05	51.6	64.29
seq8233	MEY3480838.1	50.980	51	22	1	1	48	8	58	1.45e-05	52.0	60.78
seq8233	MEI3535454.1	48.000	50	24	1	1	48	6	55	1.47e-05	52.0	68.00
seq8233	WP_044526808.1	50.980	51	23	1	1	49	3	53	1.57e-05	52.0	66.67
seq8233	KAG1334858.1	50.000	50	23	1	1	48	83	132	1.60e-05	52.0	68.00
seq8233	XP_069115803.1	54.167	48	20	1	3	48	6	53	1.68e-05	51.6	66.67
seq8233	MBQ3837939.1	52.941	51	21	1	1	48	5	55	1.72e-05	50.8	64.71
seq8233	WP_072713195.1	50.980	51	23	1	1	49	3	53	1.75e-05	51.6	66.67
seq8233	MBQ8859008.1	46.429	56	23	1	1	49	3	58	1.79e-05	51.2	62.50
seq8233	WP_088772008.1	50.980	51	23	1	1	49	3	53	1.81e-05	51.6	66.67
seq8233	MEM1410216.1	47.059	51	24	1	1	48	4	54	1.96e-05	50.1	62.75
seq8233	HJN05374.1	45.098	51	25	1	1	48	5	55	2.16e-05	49.3	64.71
seq8233	MFT5207913.1	49.020	51	23	1	1	48	4	54	2.21e-05	51.6	62.75
seq8233	MDG1136324.1	48.077	52	24	1	1	49	5	56	2.42e-05	51.2	63.46
seq8233	MAZ93618.1	48.077	52	24	1	1	49	5	56	2.44e-05	51.2	63.46
seq8233	MDG1902401.1	48.077	52	24	1	1	49	5	56	2.57e-05	51.2	63.46
seq8233	WP_145004626.1	44.643	56	23	1	1	48	201	256	2.62e-05	51.2	58.93
seq8233	MCI6710610.1	47.059	51	24	1	1	48	3	53	2.62e-05	50.8	62.75
seq8233	WP_339874929.1	44.643	56	23	1	1	48	201	256	2.64e-05	51.2	58.93
seq8233	WP_342861883.1	44.643	56	23	1	1	48	201	256	2.67e-05	51.2	58.93
seq8233	MGB2685380.1	44.643	56	23	1	1	48	201	256	2.67e-05	51.2	58.93
# blastp
# Iteration: 0
# Query: seq8334
# RID: 7MYAYDV5015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq8334	MBW2522693.1	50.000	56	20	1	1	48	57	112	1.05e-08	58.2	66.07
seq8334	MCE2944473.1	47.273	55	21	1	1	47	44	98	1.87e-07	54.7	63.64
seq8334	OGH68321.1	56.250	48	21	0	1	48	4	51	2.59e-07	57.0	68.75
seq8334	GAB3730886.1	45.455	55	22	1	1	47	44	98	7.67e-07	53.1	63.64
seq8334	WP_297865144.1	45.455	55	22	1	1	47	44	98	9.53e-07	52.8	63.64
seq8334	MFY8123795.1	45.455	55	22	1	1	47	44	98	9.74e-07	52.8	63.64
seq8334	WP_331825867.1	48.214	56	21	1	1	48	399	454	1.65e-06	54.7	60.71
seq8334	WP_294065442.1	43.636	55	23	1	1	47	44	98	1.87e-06	52.0	63.64
seq8334	WP_397607858.1	43.636	55	23	1	1	47	44	98	2.04e-06	52.0	63.64
seq8334	MFL6848049.1	50.000	46	23	0	3	48	8	53	2.45e-06	52.4	69.57
seq8334	MEO7072882.1	45.455	55	22	1	1	47	209	263	2.79e-06	53.9	65.45
seq8334	WP_411170199.1	49.057	53	21	1	1	47	2	54	3.17e-06	53.1	64.15
seq8334	HTM28447.1	45.455	55	22	1	1	47	210	264	3.46e-06	53.5	65.45
seq8334	MBM3281437.1	47.917	48	25	0	1	48	3	50	3.52e-06	53.5	68.75
seq8334	MBE7021103.1	50.000	54	21	1	1	48	2	55	4.04e-06	52.8	64.81
seq8334	MEO6800377.1	47.273	55	21	1	1	47	205	259	4.16e-06	53.1	63.64
seq8334	HAI59713.1	43.636	55	23	1	1	47	45	99	4.21e-06	51.2	61.82
seq8334	HLS84396.1	49.091	55	20	1	1	47	44	98	4.26e-06	51.2	61.82
seq8334	GMI58328.1	52.174	46	22	0	3	48	201	246	4.69e-06	53.1	67.39
seq8334	WP_430849110.1	47.170	53	22	1	1	47	2	54	5.16e-06	52.4	64.15
seq8334	MEK9155143.1	47.917	48	25	0	1	48	5	52	5.36e-06	53.1	70.83
seq8334	MFL6752819.1	54.348	46	21	0	3	48	8	53	5.76e-06	52.8	67.39
seq8334	MBS3958770.1	45.455	55	22	1	1	47	44	98	5.76e-06	50.8	61.82
seq8334	WP_291709060.1	47.170	53	22	1	1	47	2	54	6.63e-06	52.4	66.04
seq8334	HZX69362.1	45.455	55	22	1	1	47	205	259	6.72e-06	52.8	63.64
seq8334	TAN32741.1	47.917	48	25	0	1	48	4	51	7.35e-06	52.8	68.75
seq8334	WP_430839309.1	47.170	53	22	1	1	47	2	54	7.72e-06	52.0	64.15
seq8334	XXG95985.1	63.889	36	13	0	1	36	10	45	7.91e-06	52.8	75.00
seq8334	MFH1599474.1	49.091	55	20	1	1	47	44	98	8.15e-06	50.4	58.18
seq8334	HWJ58560.1	52.174	46	22	0	3	48	8	53	8.56e-06	52.4	67.39
seq8334	WP_418820790.1	47.170	53	22	1	1	47	5	57	8.81e-06	52.0	62.26
seq8334	WP_317274692.1	47.170	53	22	1	1	47	2	54	8.85e-06	52.0	64.15
seq8334	WP_320899820.1	47.170	53	22	1	1	47	2	54	9.28e-06	52.0	64.15
seq8334	WP_291627298.1	47.170	53	22	1	1	47	2	54	9.28e-06	52.0	64.15
seq8334	MFR8758379.1	52.000	50	21	1	1	47	7	56	9.57e-06	48.9	68.00
seq8334	WP_427746540.1	47.170	53	22	1	1	47	2	54	1.04e-05	51.6	64.15
seq8334	NJK59185.1	47.917	48	25	0	1	48	3	50	1.05e-05	52.0	68.75
seq8334	WP_374604095.1	49.091	55	20	1	1	47	44	98	1.08e-05	50.1	58.18
seq8334	WP_288221966.1	47.170	53	22	1	1	47	2	54	1.15e-05	51.6	64.15
seq8334	WP_339825304.1	49.091	55	20	1	1	47	44	98	1.15e-05	50.1	58.18
seq8334	MBE6053595.1	47.170	53	22	1	1	47	2	54	1.16e-05	51.6	64.15
seq8334	MCA9623228.1	45.455	55	22	1	2	48	51	105	1.22e-05	50.1	65.45
seq8334	MDA8164216.1	50.000	56	20	2	1	48	12	67	1.32e-05	49.3	62.50
seq8334	WP_316324068.1	47.170	53	22	1	1	47	2	54	1.35e-05	51.6	64.15
seq8334	WP_316343057.1	47.170	53	22	1	1	47	2	54	1.38e-05	51.6	64.15
seq8334	HHY95253.1	50.000	54	21	1	1	48	3	56	1.39e-05	51.6	61.11
seq8334	MBS5949809.1	47.170	53	22	1	1	47	2	54	1.40e-05	51.2	62.26
seq8334	WP_142418406.1	47.170	53	22	1	1	47	2	54	1.40e-05	51.2	64.15
seq8334	WP_316341507.1	47.170	53	22	1	1	47	2	54	1.40e-05	51.2	62.26
seq8334	MBP6886383.1	45.833	48	26	0	1	48	3	50	1.41e-05	51.6	66.67
seq8334	MBI4992141.1	47.917	48	25	0	1	48	4	51	1.44e-05	52.0	66.67
seq8334	WP_149860522.1	49.091	55	20	1	1	47	44	98	1.46e-05	49.7	60.00
seq8334	MEK9170237.1	45.833	48	26	0	1	48	4	51	1.47e-05	52.0	66.67
seq8334	WP_156625761.1	47.170	53	22	1	1	47	2	54	1.48e-05	51.2	62.26
seq8334	WP_136004171.1	47.170	53	22	1	1	47	2	54	1.53e-05	51.2	62.26
seq8334	WP_291664668.1	47.170	53	22	1	1	47	2	54	1.53e-05	51.2	62.26
seq8334	WP_066891990.1	47.170	53	22	1	1	47	2	54	1.57e-05	51.2	64.15
seq8334	MEO8810875.1	47.273	55	21	1	1	47	205	259	1.59e-05	51.6	61.82
seq8334	WP_191750201.1	47.170	53	22	1	1	47	2	54	1.61e-05	51.2	64.15
seq8334	WP_334131469.1	41.071	56	25	1	1	48	44	99	1.63e-05	49.7	62.50
seq8334	MFN3965220.1	41.071	56	25	1	1	48	44	99	1.63e-05	49.7	62.50
seq8334	MEW6546747.1	48.148	54	22	1	1	48	3	56	2.05e-05	50.8	64.81
seq8334	HET6346376.1	46.296	54	21	1	2	47	51	104	2.08e-05	49.3	62.96
seq8334	HTP57098.1	47.917	48	25	0	1	48	4	51	2.12e-05	51.2	64.58
seq8334	HEY4506069.1	41.667	48	28	0	1	48	4	51	2.24e-05	48.9	68.75
seq8334	MBI3115653.1	47.917	48	25	0	1	48	4	51	2.27e-05	51.2	68.75
seq8334	WP_377077175.1	45.283	53	23	1	1	47	5	57	2.42e-05	48.9	62.26
seq8334	HRV32424.1	50.000	48	24	0	1	48	2	49	2.43e-05	48.9	62.50
seq8334	HIU57440.1	49.057	53	21	1	1	47	2	54	2.56e-05	50.8	62.26
seq8334	WP_016208314.1	47.170	53	22	1	1	47	2	54	2.58e-05	50.8	64.15
seq8334	HLU12722.1	49.091	55	20	1	1	47	44	98	2.63e-05	49.3	60.00
seq8334	MEO3218846.1	45.283	53	23	1	1	47	5	57	2.93e-05	50.4	62.26
seq8334	HXK36454.1	50.000	48	24	0	1	48	2	49	2.98e-05	50.8	66.67
seq8334	RGF65538.1	45.283	53	23	1	1	47	5	57	3.04e-05	50.4	62.26
seq8334	RGH71068.1	45.283	53	23	1	1	47	5	57	3.04e-05	50.4	62.26
seq8334	MBC7339704.1	48.148	54	22	1	1	48	3	56	3.07e-05	50.4	64.81
seq8334	MDI6824113.1	48.148	54	22	1	1	48	3	56	3.07e-05	50.4	64.81
seq8334	WP_281014357.1	47.273	55	21	1	1	47	207	261	3.09e-05	50.8	63.64
seq8334	MEW5932266.1	48.148	54	22	1	1	48	3	56	3.10e-05	50.4	64.81
seq8334	PJE69513.1	50.000	48	24	0	1	48	4	51	3.17e-05	50.8	66.67
seq8334	MDI6893906.1	46.296	54	23	1	1	48	3	56	3.31e-05	50.4	64.81
seq8334	RGG63246.1	45.283	53	23	1	1	47	5	57	3.39e-05	50.4	62.26
seq8334	WP_410326349.1	45.283	53	23	1	1	47	5	57	3.39e-05	50.4	62.26
seq8334	MBO5496960.1	47.170	53	22	1	1	47	3	55	3.56e-05	50.1	62.26
seq8334	WP_368364621.1	45.283	53	23	1	1	47	5	57	3.58e-05	50.4	62.26
seq8334	WP_028770390.1	39.286	56	26	1	1	48	44	99	3.60e-05	48.9	62.50
seq8334	MBP3448097.1	47.170	53	22	1	1	47	2	54	3.65e-05	50.1	64.15
seq8334	HEY4497492.1	45.833	48	26	0	1	48	3	50	3.74e-05	50.8	64.58
seq8334	WP_117896705.1	45.283	53	23	1	1	47	5	57	3.85e-05	50.1	62.26
seq8334	WP_302681638.1	45.283	53	23	1	1	47	5	57	3.85e-05	50.1	62.26
seq8334	WP_377072504.1	45.283	53	23	1	1	47	5	57	3.85e-05	50.1	62.26
seq8334	RGH33067.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_302414239.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_287209991.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_117877998.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_288737827.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_117891485.1	45.283	53	23	1	1	47	5	57	4.01e-05	50.1	62.26
seq8334	WP_022287430.1	45.283	53	23	1	1	47	5	57	4.05e-05	50.1	62.26
seq8334	WP_117926959.1	45.283	53	23	1	1	47	5	57	4.07e-05	50.1	62.26
seq8334	WP_412242771.1	45.283	53	23	1	1	47	5	57	4.09e-05	50.1	62.26
# blastp
# Iteration: 0
# Query: seq8435
# RID: 7MYAYDV5015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq8435	WP_339825304.1	50.877	57	20	1	1	49	44	100	5.77e-09	58.5	63.16
seq8435	MBE7043923.1	53.704	54	19	1	1	48	2	55	1.99e-08	58.9	68.52
seq8435	MFH1599474.1	49.123	57	21	1	1	49	44	100	2.88e-08	56.6	63.16
seq8435	HET6435699.1	50.877	57	20	1	1	49	48	104	4.27e-08	56.2	64.91
seq8435	MEE1224167.1	51.852	54	20	1	1	48	2	55	4.44e-08	57.8	68.52
seq8435	WP_374604095.1	49.123	57	21	1	1	49	44	100	4.97e-08	56.2	63.16
seq8435	HLS84396.1	51.786	56	19	1	1	48	44	99	5.07e-08	56.2	62.50
seq8435	MBW2441009.1	58.824	51	17	1	1	47	10	60	6.82e-08	57.4	68.63
seq8435	MBW2479680.1	58.824	51	17	1	1	47	10	60	6.82e-08	57.4	68.63
seq8435	KFL36952.1	49.123	57	21	1	1	49	38	94	7.09e-08	55.5	61.40
seq8435	MBQ7499725.1	50.000	56	21	1	1	49	4	59	7.46e-08	57.8	67.86
seq8435	WP_034222311.1	49.123	57	21	1	1	49	44	100	1.13e-07	55.1	61.40
seq8435	MDX2502749.1	58.000	50	17	1	3	48	12	61	1.23e-07	56.6	72.00
seq8435	MDY3929907.1	50.000	54	21	1	1	48	2	55	1.39e-07	56.6	68.52
seq8435	WP_044036964.1	47.273	55	23	1	1	49	4	58	1.51e-07	56.6	70.91
seq8435	WP_411170199.1	47.273	55	23	1	1	49	2	56	1.80e-07	56.6	69.09
seq8435	MBS5949809.1	48.148	54	22	1	1	48	2	55	1.88e-07	56.6	70.37
seq8435	HSK97727.1	50.000	50	22	1	1	47	4	53	1.88e-07	54.7	74.00
seq8435	WP_188664384.1	49.123	57	21	1	1	49	44	100	1.91e-07	54.7	61.40
seq8435	WP_316341507.1	48.148	54	22	1	1	48	2	55	2.00e-07	56.2	70.37
seq8435	WP_156625761.1	48.148	54	22	1	1	48	2	55	2.04e-07	56.2	70.37
seq8435	MBQ4381694.1	48.148	54	22	1	1	48	3	56	2.56e-07	56.2	68.52
seq8435	WP_216462576.1	49.091	55	22	1	1	49	4	58	2.65e-07	56.2	69.09
seq8435	WP_294359697.1	49.091	55	22	1	1	49	4	58	2.65e-07	56.2	69.09
seq8435	HBG56338.1	47.273	55	23	1	1	49	3	57	2.70e-07	53.1	63.64
seq8435	WP_288221966.1	48.148	54	22	1	1	48	2	55	2.79e-07	55.8	68.52
seq8435	NEQ19399.1	43.636	55	25	1	1	49	9	63	2.79e-07	55.8	67.27
seq8435	MCI6157758.1	54.902	51	20	1	1	48	3	53	2.85e-07	56.6	70.59
seq8435	WP_136004171.1	48.148	54	22	1	1	48	2	55	2.88e-07	55.8	70.37
seq8435	WP_291664668.1	48.148	54	22	1	1	48	2	55	2.88e-07	55.8	70.37
seq8435	WP_430839309.1	48.148	54	22	1	1	48	2	55	2.94e-07	55.8	68.52
seq8435	WP_320899820.1	48.148	54	22	1	1	48	2	55	2.96e-07	55.8	68.52
seq8435	MCI6660003.1	54.902	51	20	1	1	48	3	53	2.96e-07	56.6	70.59
seq8435	MDD7542591.1	54.902	51	20	1	1	48	3	53	3.05e-07	56.6	70.59
seq8435	MBQ7334836.1	48.148	54	22	1	1	48	3	56	3.13e-07	53.1	62.96
seq8435	MBE7075089.1	56.000	50	18	1	3	48	11	60	3.14e-07	55.1	68.00
seq8435	WP_291627298.1	48.148	54	22	1	1	48	2	55	3.22e-07	55.8	68.52
seq8435	WP_430849110.1	48.148	54	22	1	1	48	2	55	3.30e-07	55.8	68.52
seq8435	MBE6676143.1	43.636	55	24	1	1	48	3	57	3.40e-07	53.1	63.64
seq8435	MFB1004855.1	54.902	51	20	1	1	48	5	55	3.61e-07	56.2	70.59
seq8435	MBQ2285130.1	50.000	54	21	1	1	48	2	55	3.70e-07	55.8	70.37
seq8435	MBT5618998.1	54.902	51	20	2	1	48	5	55	3.75e-07	53.1	70.59
seq8435	MBC7339704.1	53.704	54	19	1	1	48	3	56	3.77e-07	55.8	70.37
seq8435	MDI6824113.1	53.704	54	19	1	1	48	3	56	3.81e-07	55.8	70.37
seq8435	WP_427746540.1	48.148	54	22	1	1	48	2	55	3.84e-07	55.5	68.52
seq8435	MEW5932266.1	53.704	54	19	1	1	48	3	56	3.85e-07	55.8	70.37
seq8435	WP_066891990.1	48.148	54	22	1	1	48	2	55	3.93e-07	55.5	68.52
seq8435	WP_149860522.1	50.000	56	20	1	1	48	44	99	4.00e-07	53.9	60.71
seq8435	WP_191750201.1	48.148	54	22	1	1	48	2	55	4.02e-07	55.5	68.52
seq8435	WP_317274692.1	48.148	54	22	1	1	48	2	55	4.06e-07	55.5	68.52
seq8435	WP_191396253.1	50.000	54	21	1	1	48	3	56	4.50e-07	55.5	66.67
seq8435	WP_027623709.1	51.852	54	20	1	1	48	3	56	4.60e-07	55.5	66.67
seq8435	MBP3448097.1	50.000	54	21	1	1	48	2	55	4.79e-07	55.5	70.37
seq8435	WP_316343057.1	48.148	54	22	1	1	48	2	55	4.89e-07	55.5	68.52
seq8435	WP_290592955.1	47.368	57	22	1	1	49	44	100	5.02e-07	53.5	63.16
seq8435	MBR3691753.1	50.000	54	21	1	1	48	3	56	5.15e-07	55.1	66.67
seq8435	MDO5396586.1	48.148	54	22	1	1	48	2	55	5.38e-07	55.1	66.67
seq8435	MDD6484057.1	50.000	54	21	1	1	48	2	55	5.49e-07	55.1	68.52
seq8435	MBR0142635.1	49.091	55	22	1	1	49	4	58	5.66e-07	55.1	65.45
seq8435	HHY95253.1	53.704	54	19	1	1	48	3	56	6.01e-07	55.1	68.52
seq8435	WP_106990490.1	47.368	57	22	1	1	49	44	100	6.10e-07	53.1	61.40
seq8435	MBE6053595.1	48.148	54	22	1	1	48	2	55	6.69e-07	55.1	68.52
seq8435	WP_316324068.1	46.296	54	23	1	1	48	2	55	6.83e-07	55.1	68.52
seq8435	ARV61949.1	47.273	55	23	1	1	49	9	63	7.20e-07	54.7	69.09
seq8435	WP_288859444.1	50.000	54	21	1	1	48	3	56	7.27e-07	54.7	64.81
seq8435	MBP5633027.1	50.909	55	21	1	1	49	2	56	7.47e-07	55.1	65.45
seq8435	MBS6800948.1	50.000	54	21	1	1	48	3	56	7.66e-07	54.7	64.81
seq8435	MGH8073716.1	48.980	49	25	0	1	49	60	108	7.78e-07	53.1	65.31
seq8435	WP_016208314.1	48.148	54	22	1	1	48	2	55	8.23e-07	54.7	68.52
seq8435	KAB8319928.1	43.636	55	25	1	1	49	9	63	8.32e-07	54.7	67.27
seq8435	MBO7296445.1	44.643	56	24	1	1	49	3	58	8.58e-07	54.7	64.29
seq8435	MBO5757436.1	44.643	56	24	1	1	49	3	58	8.58e-07	54.7	64.29
seq8435	MBR6556119.1	50.000	54	21	1	1	48	3	56	8.77e-07	54.7	66.67
seq8435	WP_087341914.1	50.000	54	21	1	1	48	3	56	8.86e-07	54.7	66.67
seq8435	MBR6424995.1	46.296	54	23	1	1	48	3	56	9.23e-07	52.8	64.81
seq8435	WP_021632372.1	50.000	54	21	1	1	48	3	56	9.24e-07	54.7	64.81
seq8435	MEG0597155.1	48.148	54	22	1	1	48	3	56	9.42e-07	52.8	64.81
seq8435	MGI6577640.1	47.273	55	23	1	1	49	3	57	9.60e-07	54.7	63.64
seq8435	MBW3606687.1	55.769	52	20	2	1	49	4	55	9.67e-07	53.1	73.08
seq8435	WP_044940242.1	50.000	54	21	1	1	48	3	56	9.73e-07	54.7	64.81
seq8435	WP_226927757.1	50.000	54	21	1	1	48	3	56	9.73e-07	54.7	64.81
seq8435	MBP5729825.1	50.909	55	21	1	1	49	2	56	9.83e-07	54.7	65.45
seq8435	WP_204885071.1	50.000	54	21	1	1	48	3	56	9.83e-07	54.3	66.67
seq8435	HLU12722.1	50.000	56	20	1	1	48	44	99	9.83e-07	52.8	60.71
seq8435	WP_347526933.1	50.000	54	21	1	1	48	3	56	9.93e-07	54.3	64.81
seq8435	WP_196059199.1	50.000	54	21	1	1	48	3	56	9.93e-07	54.3	64.81
seq8435	MCI7181100.1	52.941	51	21	1	1	48	4	54	1.02e-06	55.1	68.63
seq8435	WP_417513348.1	56.863	51	19	1	1	48	5	55	1.07e-06	55.1	70.59
seq8435	EHO35492.1	50.000	54	21	1	1	48	3	56	1.08e-06	54.3	64.81
seq8435	MBQ3095949.1	50.000	54	21	1	1	48	3	56	1.10e-06	54.3	64.81
seq8435	WP_007488785.1	50.000	54	21	1	1	48	3	56	1.10e-06	54.3	64.81
seq8435	HIU57440.1	48.148	54	22	1	1	48	2	55	1.11e-06	54.3	68.52
seq8435	MDL2287793.1	47.273	55	23	1	1	49	3	57	1.15e-06	54.3	65.45
seq8435	MBE9543019.1	53.061	49	19	1	3	47	12	60	1.16e-06	53.9	71.43
seq8435	RMG20795.1	56.863	51	18	1	1	47	6	56	1.21e-06	55.1	70.59
seq8435	HJF01630.1	50.000	54	21	1	1	48	3	56	1.26e-06	54.3	64.81
seq8435	WP_343762694.1	50.000	54	21	1	1	48	3	56	1.28e-06	54.3	66.67
seq8435	NLL31458.1	47.273	55	23	1	1	49	2	56	1.30e-06	54.3	67.27
seq8435	MFR4202394.1	50.000	54	21	1	1	48	3	56	1.32e-06	54.3	64.81
seq8435	MBQ7793918.1	50.000	54	21	1	1	48	2	55	1.33e-06	53.9	68.52
# blastp
# Iteration: 0
# Query: seq8536
# RID: 7MYAYDV5015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq8536	KAK4993750.1	48.148	54	21	1	2	48	86	139	8.30e-07	53.9	66.67
seq8536	XP_035368182.1	51.852	54	19	1	2	48	409	462	9.30e-07	55.5	66.67
seq8536	KAK0653787.1	51.852	54	19	1	2	48	409	462	9.86e-07	55.1	66.67
seq8536	HEV7498953.1	51.064	47	22	1	2	47	8	54	9.96e-07	54.3	74.47
seq8536	NOS71488.1	53.061	49	20	1	2	47	9	57	1.03e-06	54.7	67.35
seq8536	PNS21931.1	51.852	54	19	1	2	48	405	458	1.15e-06	55.1	66.67
seq8536	KAH7063706.1	51.852	54	19	1	2	48	409	462	1.43e-06	54.7	66.67
