# blastp
# Iteration: 0
# Query: seq5001
# RID: 23ESX7US013
# Database: nr
# blastp
# Iteration: 0
# Query: seq7980
# RID: 23ESX7US013
# Database: nr
# blastp
# Iteration: 0
# Query: seq10960
# RID: 23ESX7US013
# Database: nr
# blastp
# Iteration: 0
# Query: seq13940
# RID: 23ESX7US013
# Database: nr
# blastp
# Iteration: 0
# Query: seq16920
# RID: 23ESX7US013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 65 hits found
seq52677	MEP7201982.1	55.000	60	27	0	1	60	11	70	8.51e-12	70.1	66.67
seq52677	HEY1118340.1	58.333	60	25	0	1	60	11	70	8.63e-12	68.9	66.67
seq52677	MEY5058657.1	55.932	59	26	0	1	59	11	69	8.80e-12	66.6	64.41
seq52677	WP_193996545.1	52.542	59	28	0	1	59	6	64	9.04e-12	66.6	67.80
seq52677	NBR67833.1	55.932	59	26	0	1	59	11	69	9.33e-12	66.2	64.41
seq52677	WP_244353386.1	55.000	60	27	0	1	60	8	67	9.40e-12	68.2	70.00
seq52677	HZB40661.1	55.932	59	26	0	1	59	11	69	9.40e-12	70.1	67.80
# blastp
# Iteration: 0
# Query: seq55657
# RID: 23ESX7US013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq55657	MBJ7443975.1	55.172	58	26	0	1	58	4	61	5.91e-13	68.2	70.69
seq55657	WP_391562497.1	54.237	59	27	0	1	59	4	62	6.45e-13	68.2	72.88
seq55657	HIC67798.1	54.237	59	27	0	1	59	4	62	7.80e-13	67.8	69.49
seq55657	WP_404957877.1	55.172	58	26	0	1	58	4	61	1.15e-12	68.2	70.69
seq55657	HEX7299328.1	56.897	58	25	0	1	58	9	66	2.65e-12	71.6	74.14
seq55657	MEA2333118.1	56.897	58	25	0	1	58	5	62	3.30e-12	71.2	74.14
seq55657	MFN4038701.1	53.448	58	27	0	1	58	4	61	3.38e-12	66.2	70.69
seq55657	WP_021239863.1	55.932	59	26	0	1	59	4	62	3.47e-12	68.2	69.49
seq55657	WP_247229847.1	58.621	58	24	0	1	58	4	61	3.82e-12	70.5	72.41
seq55657	WP_201515804.1	58.621	58	24	0	1	58	4	61	3.86e-12	70.5	72.41
seq55657	HMO76398.1	55.172	58	26	0	1	58	4	61	4.32e-12	68.2	70.69
seq55657	HEX7877483.1	56.897	58	25	0	1	58	4	61	4.60e-12	70.5	74.14
seq55657	WP_313801082.1	58.621	58	24	0	1	58	4	61	5.62e-12	70.1	72.41
seq55657	WP_066560888.1	55.172	58	26	0	1	58	5	62	8.00e-12	69.7	74.14
seq55657	HKY81235.1	55.172	58	26	0	1	58	4	61	8.02e-12	69.3	74.14
seq55657	MGB8139250.1	51.724	58	28	0	1	58	4	61	8.25e-12	65.1	70.69
seq55657	HZG33209.1	53.448	58	27	0	1	58	4	61	8.36e-12	65.9	68.97
seq55657	WP_150290106.1	58.621	58	24	0	1	58	4	61	8.40e-12	69.7	70.69
seq55657	MFN5760033.1	56.897	58	25	0	1	58	4	61	8.68e-12	67.8	70.69
seq55657	WP_066518177.1	56.897	58	25	0	1	58	4	61	9.57e-12	69.7	72.41
seq55657	WP_176596813.1	55.172	58	26	0	1	58	5	62	9.60e-12	69.7	72.41
seq55657	MFP5435727.1	55.172	58	26	0	1	58	4	61	1.01e-11	67.4	70.69
seq55657	MFN2259725.1	53.448	58	27	0	1	58	5	62	1.10e-11	65.9	68.97
seq55657	MBU0825212.1	53.448	58	27	0	1	58	4	61	1.15e-11	66.2	70.69
seq55657	MFM1981359.1	55.172	58	26	0	1	58	4	61	1.18e-11	69.3	72.41
seq55657	WP_097092484.1	56.897	58	25	0	1	58	4	61	1.25e-11	69.3	72.41
seq55657	WP_375194895.1	56.897	58	25	0	1	58	5	62	1.36e-11	69.3	72.41
seq55657	WP_267249895.1	56.897	58	25	0	1	58	4	61	1.38e-11	68.9	70.69
seq55657	WP_242125792.1	56.897	58	25	0	1	58	5	62	1.39e-11	68.9	72.41
seq55657	WP_037448373.1	56.897	58	25	0	1	58	4	61	1.39e-11	68.9	70.69
seq55657	MDE0879529.1	50.000	58	29	0	1	58	4	61	1.42e-11	64.3	70.69
seq55657	MEM8696380.1	56.897	58	25	0	1	58	5	62	1.45e-11	68.9	70.69
seq55657	GLV22229.1	56.897	58	25	0	1	58	4	61	1.54e-11	68.9	70.69
seq55657	BAI95010.1	56.897	58	25	0	1	58	7	64	1.58e-11	68.9	70.69
seq55657	WP_013847881.1	56.897	58	25	0	1	58	4	61	1.63e-11	68.9	72.41
seq55657	WP_007683116.1	56.897	58	25	0	1	58	4	61	1.66e-11	68.9	70.69
seq55657	WP_020820258.1	56.897	58	25	0	1	58	4	61	1.70e-11	68.9	70.69
seq55657	MGC4253135.1	56.897	58	25	0	1	58	4	61	1.70e-11	68.9	72.41
seq55657	HKP20357.1	53.448	58	27	0	1	58	5	62	1.91e-11	67.0	72.41
seq55657	HWX86788.1	54.717	53	24	0	1	53	9	61	1.96e-11	63.9	71.70
seq55657	HEY1834016.1	52.542	59	28	0	1	59	5	63	1.98e-11	63.9	66.10
seq55657	WP_022683330.1	55.172	58	26	0	1	58	4	61	1.99e-11	68.6	72.41
seq55657	HMJ95846.1	53.448	58	27	0	1	58	5	62	2.02e-11	66.6	70.69
seq55657	MFM7028338.1	54.237	59	27	0	1	59	4	62	2.08e-11	68.6	71.19
seq55657	MFN5821178.1	53.448	58	27	0	1	58	4	61	2.12e-11	66.6	72.41
seq55657	WP_046762461.1	56.897	58	25	0	1	58	4	61	2.25e-11	68.6	70.69
seq55657	HZD88886.1	50.000	58	29	0	1	58	4	61	2.33e-11	65.5	72.41
seq55657	MFN5782050.1	53.448	58	27	0	1	58	4	61	2.34e-11	67.0	72.41
seq55657	WP_310220967.1	55.172	58	26	0	1	58	4	61	2.34e-11	68.6	72.41
seq55657	WP_363826776.1	56.897	58	25	0	1	58	4	61	2.37e-11	68.6	70.69
seq55657	WP_363738268.1	56.897	58	25	0	1	58	4	61	2.39e-11	68.6	70.69
seq55657	MGB3928485.1	51.724	58	28	0	1	58	4	61	2.45e-11	64.7	68.97
seq55657	WP_298019913.1	55.172	58	26	0	1	58	5	62	2.45e-11	68.6	70.69
seq55657	WP_349635435.1	55.172	58	26	0	1	58	4	61	2.51e-11	68.6	72.41
seq55657	WP_030540387.1	56.897	58	25	0	1	58	4	61	2.80e-11	68.2	70.69
seq55657	WP_350137985.1	55.172	58	26	0	1	58	5	62	2.83e-11	68.2	70.69
seq55657	MFN3520590.1	53.448	58	27	0	1	58	4	61	2.85e-11	64.7	68.97
seq55657	WP_299324583.1	56.897	58	25	0	1	58	5	62	3.11e-11	68.2	70.69
seq55657	NBU79355.1	56.897	58	25	0	1	58	4	61	3.34e-11	68.2	70.69
seq55657	WP_201926933.1	55.172	58	26	0	1	58	4	61	3.34e-11	68.2	70.69
seq55657	MEY4237796.1	53.448	58	27	0	1	58	4	61	3.37e-11	66.6	72.41
seq55657	HEX3693646.1	58.491	53	22	0	1	53	9	61	3.40e-11	68.6	73.58
seq55657	WP_380913379.1	56.897	58	25	0	1	58	4	61	3.43e-11	68.2	70.69
seq55657	HKT75441.1	55.172	58	26	0	1	58	4	61	3.45e-11	68.2	72.41
seq55657	MEY3984904.1	56.897	58	25	0	1	58	4	61	3.47e-11	68.2	70.69
seq55657	HEX5308620.1	60.377	53	21	0	1	53	9	61	3.58e-11	68.2	73.58
seq55657	MFM8498946.1	56.897	58	25	0	1	58	4	61	3.58e-11	68.2	70.69
seq55657	MBU0776028.1	55.172	58	26	0	1	58	4	61	3.58e-11	66.6	70.69
seq55657	WP_024021675.1	55.172	58	26	0	1	58	4	61	3.59e-11	65.9	68.97
seq55657	HEX8389241.1	56.897	58	25	0	1	58	4	61	3.62e-11	67.8	72.41
seq55657	MDX6679760.1	55.769	52	23	0	2	53	6	57	3.67e-11	64.3	73.08
seq55657	MEY5007272.1	56.897	58	25	0	1	58	4	61	3.85e-11	67.8	70.69
seq55657	WP_095387105.1	56.897	58	25	0	1	58	4	61	3.90e-11	67.8	70.69
seq55657	WP_293968628.1	53.448	58	27	0	1	58	4	61	4.06e-11	67.8	72.41
seq55657	MDX2211460.1	53.448	58	27	0	1	58	5	62	4.06e-11	67.8	72.41
seq55657	WP_196224734.1	53.448	58	27	0	1	58	4	61	4.09e-11	67.8	74.14
seq55657	WP_327463641.1	56.897	58	25	0	1	58	5	62	4.23e-11	67.8	74.14
seq55657	WP_422632771.1	56.897	58	25	0	1	58	4	61	4.28e-11	67.8	70.69
seq55657	HJT40885.1	55.172	58	26	0	1	58	4	61	4.35e-11	67.8	72.41
seq55657	WP_088472991.1	53.448	58	27	0	1	58	4	61	4.45e-11	67.8	72.41
seq55657	HWC93871.1	50.980	51	25	0	1	51	4	54	4.46e-11	63.2	76.47
seq55657	WP_293847440.1	53.448	58	27	0	1	58	4	61	4.49e-11	67.8	72.41
seq55657	HXS34431.1	52.632	57	27	0	2	58	6	62	4.55e-11	66.6	71.93
seq55657	MBK8631252.1	55.172	58	26	0	1	58	4	61	4.67e-11	67.8	70.69
seq55657	WP_062066453.1	56.897	58	25	0	1	58	4	61	4.74e-11	67.8	70.69
seq55657	WP_291955247.1	56.897	58	25	0	1	58	4	61	5.13e-11	67.8	70.69
seq55657	WP_326409278.1	53.448	58	27	0	1	58	5	62	5.25e-11	65.9	72.41
seq55657	WP_213323799.1	56.897	58	25	0	1	58	4	61	5.28e-11	67.4	70.69
seq55657	MEO1167508.1	55.172	58	26	0	1	58	5	62	5.29e-11	67.4	70.69
seq55657	WP_213331751.1	56.897	58	25	0	1	58	4	61	5.39e-11	67.4	70.69
seq55657	MFM9854000.1	56.897	58	25	0	1	58	4	61	5.44e-11	67.4	68.97
seq55657	WP_297383243.1	55.172	58	26	0	1	58	4	61	5.78e-11	67.4	72.41
seq55657	HMN54836.1	56.897	58	25	0	1	58	4	61	5.84e-11	67.4	67.24
seq55657	HEX3324155.1	54.386	57	26	0	2	58	6	62	5.84e-11	66.6	71.93
seq55657	WP_093016939.1	56.897	58	25	0	1	58	4	61	6.02e-11	67.4	68.97
seq55657	WP_021245058.1	56.897	58	25	0	1	58	4	61	6.07e-11	67.4	70.69
seq55657	HMP45077.1	55.172	58	26	0	1	58	4	61	6.10e-11	67.4	70.69
seq55657	WP_297659823.1	56.897	58	25	0	1	58	4	61	6.11e-11	67.4	67.24
seq55657	WP_093081941.1	56.897	58	25	0	1	58	4	61	6.16e-11	67.4	68.97
seq55657	MBA3264122.1	55.172	58	26	0	1	58	5	62	6.23e-11	67.8	72.41
# blastp
# Iteration: 0
# Query: seq58637
# RID: 23ESX7US013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq58637	MER3460740.1	50.877	57	25	1	1	54	6	62	1.86e-09	59.3	68.42
seq58637	MDW8237394.1	51.786	56	25	2	1	54	22	77	2.20e-09	63.2	69.64
seq58637	MCS7083740.1	51.786	56	25	2	1	54	10	65	2.86e-09	62.8	69.64
seq58637	MBT9258720.1	50.877	57	25	1	1	54	5	61	4.59e-09	62.0	68.42
seq58637	MCL6499105.1	50.877	57	25	1	1	54	6	62	4.65e-09	58.5	68.42
seq58637	HLI69670.1	54.545	55	24	1	1	54	8	62	4.70e-09	62.0	69.09
seq58637	TVR85043.1	49.123	57	26	1	1	54	8	64	5.08e-09	62.0	64.91
seq58637	MFN3286715.1	52.632	57	24	1	1	54	6	62	5.31e-09	59.7	68.42
seq58637	MEN3033708.1	50.000	56	26	2	1	54	10	65	5.33e-09	60.8	67.86
seq58637	MCF7906810.1	50.000	54	27	0	1	54	5	58	5.42e-09	62.0	64.81
seq58637	MCI5189281.1	42.593	54	31	0	1	54	5	58	5.49e-09	59.3	68.52
seq58637	MCX8062059.1	48.214	56	27	2	1	54	8	63	5.96e-09	57.8	67.86
seq58637	MDO4879581.1	50.000	56	26	2	1	54	7	62	6.06e-09	57.8	67.86
seq58637	HEV2582395.1	52.727	55	25	1	1	54	8	62	6.43e-09	61.6	70.91
seq58637	MCA9771002.1	48.148	54	28	0	1	54	5	58	6.61e-09	58.9	70.37
seq58637	MBN1310723.1	50.943	53	24	2	1	51	9	61	6.65e-09	60.8	71.70
seq58637	TMB83166.1	52.727	55	25	1	1	54	8	62	6.69e-09	58.9	65.45
seq58637	MDB4932166.1	52.727	55	25	1	1	54	8	62	8.44e-09	57.0	65.45
seq58637	HET6363017.1	49.123	57	26	1	1	54	7	63	1.18e-08	60.8	66.67
seq58637	HXR65373.1	54.545	55	24	1	1	54	8	62	1.42e-08	60.8	67.27
seq58637	WP_373779470.1	50.000	56	26	2	1	54	8	63	1.42e-08	58.5	64.29
seq58637	WP_423983086.1	50.877	57	25	1	1	54	6	62	1.52e-08	59.7	63.16
seq58637	HJU86185.1	49.123	57	26	1	1	54	7	63	1.80e-08	60.5	66.67
seq58637	MCX8076335.1	44.444	54	30	0	1	54	88	141	1.98e-08	60.5	66.67
seq58637	MCX8076042.1	50.000	56	26	2	1	54	10	65	2.03e-08	60.1	69.64
seq58637	BCL82587.1	51.786	56	25	1	1	54	9	64	2.04e-08	57.4	66.07
seq58637	MCS7294754.1	50.000	56	26	2	1	54	9	64	2.20e-08	56.6	66.07
seq58637	MDW8095912.1	50.000	56	26	2	1	54	10	65	2.22e-08	60.1	69.64
seq58637	MCS7262135.1	51.786	56	25	2	1	54	10	65	2.24e-08	60.1	69.64
seq58637	HEX3803475.1	53.571	56	24	2	1	54	9	64	2.24e-08	60.1	69.64
seq58637	MCS6958376.1	44.444	54	30	0	1	54	88	141	2.38e-08	60.1	66.67
seq58637	MCS7236196.1	50.877	57	25	1	1	54	6	62	2.39e-08	60.1	68.42
seq58637	MFN3264877.1	51.786	56	25	2	1	54	10	65	2.43e-08	58.9	67.86
seq58637	MCS7307242.1	50.000	56	26	2	1	54	10	65	2.45e-08	60.1	69.64
seq58637	MDI9418757.1	48.214	56	27	2	1	54	7	62	2.47e-08	57.4	66.07
seq58637	MBE3589593.1	50.877	57	25	2	1	54	6	62	2.48e-08	60.1	66.67
seq58637	MCS6876572.1	50.000	56	26	2	1	54	10	65	2.49e-08	60.1	69.64
seq58637	HYB02780.1	50.000	52	25	1	1	51	8	59	2.53e-08	55.8	69.23
seq58637	WP_009144300.1	51.786	56	25	2	1	54	8	63	2.72e-08	60.1	69.64
seq58637	KAB8145005.1	50.877	57	25	1	1	54	7	63	2.73e-08	59.7	64.91
seq58637	WP_170293066.1	52.727	55	25	1	1	54	10	64	2.90e-08	59.7	69.09
seq58637	WP_287264234.1	52.727	55	25	1	1	54	10	64	2.90e-08	59.7	69.09
seq58637	WP_317615975.1	52.727	55	25	1	1	54	10	64	2.90e-08	59.7	69.09
seq58637	WP_303962653.1	51.786	56	25	2	1	54	8	63	2.94e-08	59.7	69.64
seq58637	HLL79734.1	52.727	55	25	1	1	54	14	68	3.00e-08	58.9	69.09
seq58637	MBE3564333.1	52.727	55	25	1	1	54	5	59	3.01e-08	59.7	69.09
seq58637	BCX16203.1	46.296	54	29	0	1	54	5	58	3.22e-08	59.7	64.81
seq58637	WP_294566460.1	51.786	56	25	2	1	54	8	63	3.44e-08	59.7	69.64
seq58637	MBX6342321.1	49.123	57	26	1	1	54	7	63	3.81e-08	59.3	66.67
seq58637	WP_315874991.1	45.455	55	29	1	1	54	7	61	3.96e-08	55.8	69.09
seq58637	MDR7414145.1	52.632	57	24	1	1	54	6	62	4.03e-08	59.3	68.42
seq58637	MCU0508398.1	54.717	53	22	2	1	51	7	59	4.05e-08	59.3	67.92
seq58637	MDR7590954.1	52.632	57	24	1	1	54	6	62	4.19e-08	59.3	68.42
seq58637	MDR5676406.1	52.632	57	24	1	1	54	6	62	4.32e-08	59.3	68.42
seq58637	MDQ7800078.1	52.632	57	24	1	1	54	6	62	4.32e-08	59.3	68.42
seq58637	WP_424158733.1	51.786	56	25	2	1	54	9	64	4.55e-08	58.2	67.86
seq58637	HKF37430.1	52.727	55	25	1	1	54	8	62	4.86e-08	59.3	67.27
seq58637	RKW29629.1	50.000	56	26	2	1	54	7	62	4.93e-08	55.5	64.29
seq58637	HHX01475.1	51.786	56	25	2	1	54	7	62	5.01e-08	59.3	67.86
seq58637	MBV9229344.1	52.727	55	25	1	1	54	8	62	5.05e-08	59.3	67.27
seq58637	MBI2856584.1	50.000	56	26	2	1	54	8	63	5.09e-08	55.5	66.07
seq58637	MFB5067333.1	51.786	56	25	2	1	54	7	62	5.16e-08	59.3	67.86
seq58637	HEV2656919.1	50.909	55	26	1	1	54	8	62	5.37e-08	55.8	63.64
seq58637	HYY54211.1	53.571	56	24	1	1	54	9	64	5.50e-08	58.9	64.29
seq58637	NLM69186.1	51.786	56	25	2	1	54	7	62	5.59e-08	58.9	69.64
seq58637	MER3456990.1	50.877	57	25	1	1	54	6	62	5.86e-08	58.9	68.42
seq58637	HYK84984.1	52.727	55	25	1	1	54	10	64	5.86e-08	58.9	67.27
seq58637	TMC14659.1	52.727	55	25	1	1	54	8	62	6.17e-08	58.5	65.45
seq58637	WP_075819890.1	44.643	56	29	2	1	54	6	61	6.21e-08	58.9	71.43
seq58637	WP_190570361.1	51.786	56	25	2	1	54	6	61	6.40e-08	58.9	69.64
seq58637	MDR7391200.1	52.632	57	24	1	1	54	6	62	7.13e-08	58.5	68.42
seq58637	MGB4615942.1	50.000	56	26	2	1	54	6	61	7.26e-08	57.4	66.07
seq58637	WP_289220032.1	44.643	56	29	2	1	54	6	61	7.36e-08	58.5	71.43
seq58637	MEN9618064.1	52.727	55	25	1	1	54	8	62	7.85e-08	55.8	63.64
seq58637	WP_331559365.1	50.000	56	26	2	1	54	6	61	8.03e-08	54.7	67.86
seq58637	HNT75991.1	51.786	56	25	2	1	54	6	61	8.16e-08	58.5	69.64
seq58637	WP_273234508.1	44.643	56	29	2	1	54	6	61	8.29e-08	58.5	71.43
seq58637	WP_373796615.1	51.786	56	25	2	1	54	8	63	8.34e-08	58.5	66.07
seq58637	WP_012872190.1	47.368	57	27	1	1	54	7	63	8.55e-08	58.5	68.42
seq58637	WP_257065554.1	51.786	56	25	2	1	54	8	63	8.94e-08	58.5	64.29
seq58637	HET6952567.1	53.571	56	24	2	1	54	7	62	8.96e-08	55.5	67.86
seq58637	MEJ5200386.1	50.000	56	26	2	1	54	7	62	9.99e-08	58.2	67.86
seq58637	BBH94690.1	50.909	55	26	1	1	54	10	64	1.01e-07	58.2	67.27
seq58637	NPV06328.1	57.143	56	22	2	1	54	8	63	1.01e-07	58.2	67.86
seq58637	WP_376796134.1	50.909	55	26	1	1	54	10	64	1.03e-07	58.2	67.27
seq58637	WP_424343245.1	50.877	57	25	1	1	54	7	63	1.04e-07	57.4	63.16
seq58637	MBV9713686.1	49.091	55	27	1	1	54	8	62	1.06e-07	58.2	67.27
seq58637	WP_069803846.1	50.909	55	26	1	1	54	10	64	1.06e-07	58.2	67.27
seq58637	WP_052887785.1	50.909	55	26	1	1	54	10	64	1.10e-07	58.2	67.27
seq58637	WP_297160557.1	50.909	55	26	1	1	54	10	64	1.10e-07	58.2	67.27
seq58637	WP_110182512.1	53.571	56	24	2	1	54	6	61	1.17e-07	58.2	69.64
seq58637	MBU3826225.1	51.786	56	25	2	1	54	9	64	1.19e-07	58.2	69.64
seq58637	HYF18303.1	46.296	54	29	0	1	54	10	63	1.20e-07	56.2	61.11
seq58637	MBX5449104.1	50.909	55	26	1	1	54	5	59	1.23e-07	58.2	67.27
seq58637	WP_373700859.1	50.000	56	26	2	1	54	8	63	1.25e-07	58.2	64.29
seq58637	MDW8106100.1	49.123	57	26	2	1	54	7	63	1.27e-07	58.2	70.18
seq58637	WP_303232097.1	50.000	56	26	2	1	54	8	63	1.30e-07	57.8	64.29
seq58637	MER3462151.1	48.214	56	27	2	1	54	6	61	1.38e-07	54.3	64.29
seq58637	KQT13155.1	50.000	54	27	0	1	54	2	55	1.38e-07	56.2	62.96
seq58637	WP_082521917.1	50.000	54	27	0	1	54	10	63	1.41e-07	56.6	62.96
# blastp
# Iteration: 0
# Query: seq61616
# RID: 23ESX7US013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq61616	CAK0758301.1	45.588	68	29	2	1	60	4	71	6.77e-09	60.5	58.82
seq61616	MBI1174557.1	43.284	67	30	3	2	60	13	79	1.45e-07	57.0	59.70
seq61616	MDH5511896.1	44.776	67	29	3	2	60	10	76	1.88e-07	56.6	64.18
seq61616	MCR4301577.1	46.269	67	28	3	2	60	10	76	2.73e-07	56.2	64.18
seq61616	WP_289151543.1	40.299	67	32	2	2	60	8	74	3.26e-07	55.8	59.70
seq61616	HDY7487990.1	43.284	67	30	2	2	60	4	70	3.44e-07	55.8	55.22
seq61616	WP_096360779.1	44.776	67	29	3	2	60	10	76	3.58e-07	55.8	64.18
seq61616	MFN3883475.1	44.776	67	29	3	2	60	12	78	3.80e-07	55.8	68.66
seq61616	HSW51698.1	44.776	67	29	3	2	60	10	76	4.82e-07	55.5	64.18
seq61616	MEE8365314.1	46.269	67	28	2	2	60	11	77	5.97e-07	55.5	59.70
seq61616	HFQ5327244.1	41.791	67	31	2	2	60	4	70	9.80e-07	54.7	53.73
seq61616	MDH5181265.1	40.299	67	32	2	2	60	10	76	1.06e-06	54.7	59.70
seq61616	MFT5895929.1	47.761	67	27	4	2	60	10	76	1.21e-06	54.3	62.69
seq61616	EIO4076266.1	41.791	67	31	2	2	60	4	70	1.30e-06	54.3	53.73
seq61616	WP_101958351.1	41.791	67	31	2	2	60	4	70	1.40e-06	54.3	53.73
seq61616	WP_102389653.1	40.299	67	32	2	2	60	4	70	1.43e-06	54.3	55.22
seq61616	CAK0781494.1	41.176	68	32	2	1	60	6	73	1.45e-06	54.3	60.29
seq61616	MFT4730634.1	47.761	67	27	4	2	60	10	76	1.45e-06	54.3	62.69
seq61616	WP_238818081.1	41.791	67	31	2	2	60	4	70	1.48e-06	53.9	53.73
seq61616	MFK8077367.1	44.776	67	29	2	2	60	10	76	1.49e-06	54.3	59.70
seq61616	WP_237287138.1	41.791	67	31	2	2	60	4	70	1.51e-06	53.9	53.73
seq61616	WP_123772708.1	41.791	67	31	2	2	60	4	70	1.54e-06	53.9	53.73
seq61616	WP_017016684.1	40.299	67	32	2	2	60	4	70	1.56e-06	53.9	55.22
seq61616	EOK5799683.1	41.791	67	31	2	2	60	4	70	1.56e-06	53.9	53.73
seq61616	WP_310946955.1	41.791	67	31	2	2	60	4	70	1.56e-06	53.9	53.73
seq61616	WP_017419976.1	41.791	67	31	2	2	60	4	70	1.56e-06	53.9	53.73
seq61616	ELC9717845.1	41.791	67	31	2	2	60	4	70	1.58e-06	53.9	53.73
seq61616	WP_017789360.1	41.791	67	31	2	2	60	4	70	1.58e-06	53.9	53.73
seq61616	HAS8198734.1	41.791	67	31	2	2	60	4	70	1.58e-06	53.9	53.73
seq61616	EGQ7851417.1	41.791	67	31	2	2	60	4	70	1.59e-06	53.9	53.73
seq61616	WP_176298037.1	41.791	67	31	2	2	60	4	70	1.59e-06	53.9	53.73
seq61616	WP_045608402.1	41.791	67	31	2	2	60	4	70	1.61e-06	53.9	53.73
seq61616	WP_130250847.1	41.791	67	31	2	2	60	4	70	1.61e-06	53.9	53.73
seq61616	MCU8167260.1	41.791	67	31	2	2	60	4	70	1.63e-06	53.9	53.73
seq61616	WP_239731953.1	41.791	67	31	2	2	60	4	70	1.63e-06	53.9	53.73
seq61616	WP_072610751.1	41.791	67	31	2	2	60	4	70	1.63e-06	53.9	53.73
seq61616	WP_038963329.1	41.791	67	31	2	2	60	4	70	1.63e-06	53.9	53.73
seq61616	WP_017008620.1	40.299	67	32	2	2	60	4	70	1.63e-06	53.9	55.22
seq61616	WP_310947756.1	41.791	67	31	2	2	60	4	70	1.63e-06	53.9	53.73
seq61616	WP_011149602.1	41.791	67	31	2	2	60	4	70	1.64e-06	53.9	53.73
seq61616	HAS6144342.1	41.791	67	31	2	2	60	4	70	1.64e-06	53.9	53.73
seq61616	HDY8127098.1	41.791	67	31	2	2	60	4	70	1.64e-06	53.9	53.73
seq61616	EOB3573903.1	41.791	67	31	2	2	60	4	70	1.64e-06	53.9	53.73
seq61616	WP_349953994.1	41.791	67	31	2	2	60	4	70	1.64e-06	53.9	53.73
seq61616	WP_045591742.1	41.791	67	31	2	2	60	4	70	1.66e-06	53.9	53.73
seq61616	WP_080540433.1	41.791	67	31	2	2	60	4	70	1.66e-06	53.9	53.73
seq61616	WP_080538002.1	41.791	67	31	2	2	60	4	70	1.66e-06	53.9	53.73
seq61616	WP_108677211.1	41.791	67	31	2	2	60	4	70	1.66e-06	53.9	53.73
seq61616	WP_085760764.1	41.791	67	31	2	2	60	4	70	1.66e-06	53.9	53.73
seq61616	WP_011078534.1	41.791	67	31	2	2	60	4	70	1.68e-06	53.9	53.73
seq61616	WP_039552845.1	41.791	67	31	2	2	60	4	70	1.68e-06	53.9	53.73
seq61616	EGR0206647.1	41.791	67	31	2	2	60	4	70	1.68e-06	53.9	53.73
seq61616	WP_130251518.1	41.791	67	31	2	2	60	4	70	1.70e-06	53.9	53.73
seq61616	WP_103198301.1	41.791	67	31	2	2	60	4	70	1.70e-06	53.9	53.73
seq61616	WP_039449967.1	41.791	67	31	2	2	60	4	70	1.70e-06	53.9	53.73
seq61616	WP_188011484.1	41.791	67	31	2	2	60	4	70	1.72e-06	53.9	53.73
seq61616	EJV9313465.1	41.791	67	31	2	2	60	4	70	1.72e-06	53.9	53.73
seq61616	HAS6197363.1	41.791	67	31	2	2	60	4	70	1.72e-06	53.9	53.73
seq61616	EIO4104258.1	41.791	67	31	2	2	60	4	70	1.73e-06	53.9	53.73
seq61616	WP_103277743.1	41.791	67	31	2	2	60	4	70	1.73e-06	53.9	53.73
seq61616	HFQ4929467.1	41.791	67	31	2	2	60	4	70	1.75e-06	53.9	53.73
seq61616	WP_224635742.1	41.791	67	31	2	2	60	4	70	1.77e-06	53.9	53.73
seq61616	WP_332202847.1	41.791	67	31	2	2	60	4	70	1.81e-06	53.9	53.73
seq61616	MDY5224477.1	39.706	68	33	2	1	60	6	73	2.10e-06	53.5	57.35
seq61616	MEK6662249.1	41.791	67	31	2	2	60	9	75	2.22e-06	53.5	55.22
seq61616	WP_302515194.1	39.706	68	33	2	1	60	3	70	2.24e-06	53.5	57.35
seq61616	WP_005433629.1	39.706	68	33	2	1	60	6	73	2.24e-06	53.5	57.35
seq61616	MDP1682640.1	41.791	67	31	2	2	60	9	75	2.32e-06	53.5	55.22
seq61616	TAN77028.1	44.615	65	28	3	4	60	15	79	2.52e-06	53.5	61.54
seq61616	ELP8109257.1	41.791	67	31	2	2	60	4	70	2.76e-06	53.5	53.73
seq61616	AMS33899.1	43.284	67	30	3	2	60	10	76	3.05e-06	53.5	62.69
seq61616	WP_337838398.1	40.299	67	32	2	2	60	4	70	3.13e-06	53.1	53.73
seq61616	WP_305168981.1	44.776	67	29	3	2	60	8	74	3.14e-06	53.1	64.18
seq61616	MCA3001512.1	43.284	67	30	3	2	60	10	76	3.25e-06	53.1	62.69
seq61616	WP_086965230.1	40.299	67	32	2	2	60	4	70	3.28e-06	53.1	55.22
seq61616	MCA3017453.1	43.284	67	30	3	2	60	10	76	3.32e-06	53.1	62.69
seq61616	MCV6606505.1	40.299	67	32	2	2	60	8	74	3.41e-06	53.1	61.19
seq61616	VEL19379.1	44.828	58	26	2	9	60	26	83	3.55e-06	53.5	70.69
