# blastp
# Iteration: 0
# Query: seq5001
# RID: 7MX8T6B2015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq7627	WP_367164940.1	57.143	63	25	2	1	62	5	66	1.79e-12	67.0	77.78
seq7627	BGA66115.1	57.143	63	26	1	1	62	10	72	1.83e-12	69.3	74.60
seq7627	WP_272651678.1	58.730	63	25	1	1	62	5	67	1.84e-12	71.6	77.78
seq7627	MBR5848506.1	55.556	63	27	1	1	62	5	67	1.85e-12	71.6	79.37
seq7627	MBR5511687.1	55.556	63	27	1	1	62	5	67	1.89e-12	71.6	79.37
seq7627	MBK7370385.1	55.556	63	27	1	1	62	5	67	1.90e-12	71.6	77.78
seq7627	MDE7193379.1	57.143	63	26	1	1	62	5	67	1.98e-12	68.6	76.19
seq7627	HLJ33283.1	58.333	60	24	1	1	59	7	66	1.99e-12	66.6	76.67
seq7627	MBP9745979.1	55.556	63	27	1	1	62	5	67	2.02e-12	71.6	77.78
seq7627	WP_252758244.1	58.730	63	25	1	1	62	5	67	2.03e-12	71.2	74.60
seq7627	WP_322231480.1	58.730	63	25	1	1	62	5	67	2.07e-12	71.2	74.60
seq7627	MBK6393026.1	55.556	63	27	1	1	62	5	67	2.09e-12	71.6	77.78
seq7627	MBK6816273.1	55.556	63	27	1	1	62	5	67	2.09e-12	71.6	77.78
seq7627	WP_200706067.1	55.556	63	27	1	1	62	10	72	2.30e-12	67.4	74.60
seq7627	MBQ2809007.1	53.968	63	28	1	1	62	5	67	2.34e-12	71.2	80.95
seq7627	RYF85157.1	53.968	63	28	1	1	62	5	67	2.39e-12	67.0	74.60
seq7627	MET4074401.1	58.730	63	25	1	1	62	72	134	2.45e-12	71.6	77.78
seq7627	NIS68459.1	55.556	63	27	1	1	62	5	67	2.47e-12	66.6	76.19
seq7627	WP_342001025.1	57.143	63	26	1	1	62	9	71	2.67e-12	71.2	77.78
seq7627	MCX7966477.1	57.143	63	26	1	1	62	6	68	2.82e-12	66.6	74.60
seq7627	GAB5047419.1	60.317	63	24	1	1	62	5	67	2.89e-12	71.2	74.60
seq7627	MFN3270455.1	55.556	63	27	1	1	62	5	67	3.01e-12	67.4	76.19
seq7627	MFZ2429716.1	55.556	63	27	1	1	62	5	67	3.03e-12	68.2	76.19
seq7627	MBQ5705952.1	55.556	63	27	1	1	62	5	67	3.13e-12	70.9	79.37
seq7627	RLD85612.1	57.143	63	26	1	1	62	5	67	3.23e-12	70.9	77.78
seq7627	WP_122641588.1	61.905	63	23	1	1	62	6	68	3.32e-12	71.2	74.60
seq7627	HEV8228376.1	55.556	63	26	2	1	62	7	68	3.33e-12	66.6	77.78
seq7627	RLD40509.1	57.143	63	26	1	1	62	5	67	3.43e-12	70.9	77.78
seq7627	HQJ46236.1	58.730	63	25	1	1	62	5	67	3.59e-12	67.0	74.60
seq7627	HKL91556.1	55.556	63	27	1	1	62	5	67	3.60e-12	67.0	76.19
seq7627	MCJ7577337.1	57.143	63	26	1	1	62	5	67	3.79e-12	66.2	73.02
seq7627	MDP6655822.1	55.556	63	27	1	1	62	3	65	4.04e-12	67.8	76.19
seq7627	MBQ6135040.1	60.317	63	24	1	1	62	6	68	4.08e-12	71.2	74.60
seq7627	HEY52941.1	53.968	63	28	1	1	62	5	67	4.19e-12	66.2	74.60
seq7627	MGB3346355.1	60.317	63	24	1	1	62	5	67	4.21e-12	70.9	76.19
seq7627	WP_348038866.1	52.381	63	29	1	1	62	5	67	4.32e-12	66.6	74.60
seq7627	CUS90437.1	60.317	63	24	1	1	62	5	67	4.41e-12	68.2	71.43
seq7627	WP_016877412.1	57.143	63	26	1	1	62	9	71	4.43e-12	70.9	77.78
seq7627	WP_044015324.1	55.556	63	27	1	1	62	5	67	4.52e-12	70.5	76.19
seq7627	MGE5383925.1	57.143	63	26	1	1	62	5	67	4.58e-12	70.5	76.19
seq7627	WP_372977836.1	57.143	63	26	1	1	62	5	67	4.60e-12	70.5	76.19
seq7627	HEY3289149.1	55.556	63	27	1	1	62	5	67	4.72e-12	66.2	76.19
seq7627	MES2060969.1	57.143	63	26	1	1	62	5	67	4.82e-12	70.5	76.19
seq7627	NQZ68806.1	57.143	63	26	1	1	62	3	65	4.83e-12	66.2	69.84
seq7627	MBW2056425.1	60.317	63	24	1	1	62	5	67	4.95e-12	70.5	76.19
seq7627	WP_276746766.1	57.143	63	26	1	1	62	9	71	5.26e-12	70.5	77.78
seq7627	WP_013633625.1	55.556	63	27	1	1	62	5	67	5.34e-12	70.5	76.19
seq7627	WP_179201748.1	57.143	63	26	1	1	62	10	72	5.60e-12	66.6	73.02
seq7627	WP_354431293.1	57.143	63	26	1	1	62	5	67	5.73e-12	70.1	74.60
seq7627	WP_406556295.1	57.143	63	26	1	1	62	10	72	6.14e-12	66.6	74.60
seq7627	HRI28862.1	58.730	63	25	1	1	62	5	67	6.15e-12	70.1	73.02
seq7627	MBR4988902.1	53.968	63	28	1	1	62	5	67	6.80e-12	70.1	80.95
seq7627	WP_245120169.1	57.143	63	26	1	1	62	5	67	6.81e-12	70.1	76.19
seq7627	WP_354584145.1	58.730	63	25	1	1	62	5	67	7.03e-12	70.1	77.78
# blastp
# Iteration: 0
# Query: seq7728
# RID: 7MX8T6B2015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq7728	ATU05359.1	69.841	63	18	1	1	62	2	64	5.28e-19	89.7	82.54
seq7728	MDH7483973.1	65.079	63	21	1	1	62	5	67	6.79e-19	83.2	77.78
seq7728	MDH5656843.1	66.667	63	20	1	1	62	5	67	7.37e-19	83.6	79.37
seq7728	MDE6126276.1	66.667	63	20	1	1	62	6	68	9.85e-19	82.8	77.78
seq7728	MCW8823053.1	67.213	61	19	1	3	62	7	67	1.41e-18	84.7	80.33
seq7728	RKW23187.1	68.254	63	19	1	1	62	2	64	2.19e-18	88.2	84.13
seq7728	MBB1564885.1	68.254	63	19	1	1	62	2	64	2.72e-18	87.8	82.54
seq7728	RKW20575.1	61.905	63	23	1	1	62	4	66	3.21e-18	84.7	84.13
seq7728	RAL57756.1	68.254	63	19	1	1	62	2	64	3.89e-18	87.4	84.13
seq7728	MBO7654814.1	63.492	63	22	1	1	62	6	68	4.51e-18	86.7	82.54
seq7728	MFC2630362.1	61.905	63	23	1	1	62	6	68	4.61e-18	81.3	79.37
seq7728	QFR38792.1	68.254	63	19	1	1	62	2	64	5.09e-18	87.4	82.54
seq7728	MDE6782910.1	65.574	61	20	1	3	62	7	67	6.08e-18	83.6	78.69
seq7728	MCL2790413.1	68.852	61	18	1	3	62	4	64	7.20e-18	86.3	80.33
seq7728	MDE5979453.1	68.852	61	18	1	3	62	8	68	7.29e-18	84.3	77.05
seq7728	MDR1058233.1	66.667	63	20	1	1	62	5	67	8.11e-18	86.7	80.95
seq7728	MEJ2104090.1	67.213	61	19	1	3	62	7	67	8.19e-18	81.6	78.69
seq7728	HQI20034.1	63.492	63	22	1	1	62	5	67	9.46e-18	81.3	77.78
seq7728	MBQ9503108.1	61.905	63	23	1	1	62	4	66	1.20e-17	80.9	77.78
seq7728	MEI8207492.1	65.574	61	20	1	3	62	9	69	1.20e-17	81.6	75.41
seq7728	MDE5941769.1	65.079	63	21	1	1	62	6	68	1.23e-17	80.5	76.19
seq7728	MBK8350764.1	65.574	61	20	1	3	62	6	66	1.25e-17	83.2	77.05
seq7728	HNX53090.1	63.492	63	22	1	1	62	7	69	1.34e-17	80.1	74.60
seq7728	MBB1564993.1	61.905	63	23	1	1	62	4	66	1.47e-17	84.0	84.13
seq7728	ATU05824.1	61.905	63	23	1	1	62	4	66	1.52e-17	84.0	84.13
seq7728	MBR5784550.1	65.574	61	20	1	3	62	7	67	1.52e-17	83.6	80.33
seq7728	MBF0913666.1	61.905	63	23	1	1	62	4	66	1.57e-17	84.0	84.13
seq7728	WP_289763821.1	63.492	63	22	1	1	62	5	67	1.58e-17	79.7	77.78
seq7728	HPT06511.1	61.905	63	23	1	1	62	6	68	1.76e-17	80.1	74.60
seq7728	HNN77175.1	63.492	63	22	1	1	62	5	67	1.90e-17	83.2	77.78
seq7728	MBO7438447.1	65.574	61	20	1	3	62	8	68	2.00e-17	82.4	78.69
seq7728	MCW8812610.1	65.079	63	21	1	1	62	5	67	2.00e-17	84.0	79.37
seq7728	MBQ8334923.1	61.905	63	23	1	1	62	5	67	2.03e-17	79.7	77.78
seq7728	WP_350222218.1	68.852	61	18	1	3	62	7	67	2.04e-17	85.5	81.97
seq7728	HNL70682.1	63.492	63	22	1	1	62	5	67	2.17e-17	82.8	77.78
seq7728	MBR4094183.1	63.492	63	22	1	1	62	5	67	2.21e-17	80.9	79.37
seq7728	MDE6323963.1	63.492	63	22	1	1	62	6	68	2.24e-17	80.5	77.78
seq7728	MEI6277468.1	68.254	63	19	1	1	62	6	68	2.38e-17	80.1	73.02
seq7728	HQH95361.1	61.905	63	23	1	1	62	5	67	2.79e-17	79.7	76.19
seq7728	WP_289684833.1	63.492	63	22	1	1	62	5	67	2.90e-17	79.7	77.78
seq7728	MBK7651528.1	65.574	61	20	1	3	62	13	73	2.94e-17	79.7	77.05
seq7728	HPV59505.1	61.905	63	23	1	1	62	5	67	2.97e-17	79.3	76.19
seq7728	RZK70109.1	65.079	63	21	1	1	62	5	67	2.98e-17	79.3	74.60
seq7728	MDE5615070.1	66.667	63	20	1	1	62	5	67	3.05e-17	79.3	77.78
seq7728	HEY7751195.1	63.492	63	22	1	1	62	5	67	3.24e-17	80.5	77.78
seq7728	NWG28319.1	68.852	61	18	1	3	62	7	67	3.47e-17	85.1	78.69
seq7728	MCW8810853.1	67.213	61	19	1	3	62	7	67	3.54e-17	85.1	80.33
seq7728	RKW23019.1	60.317	63	24	1	1	62	4	66	3.68e-17	81.6	82.54
seq7728	PID75097.1	70.492	61	17	1	3	62	4	64	3.69e-17	84.3	78.69
seq7728	NIS68459.1	63.492	63	22	1	1	62	5	67	3.71e-17	79.0	79.37
seq7728	MBE6350581.1	63.492	63	22	1	1	62	5	67	3.79e-17	81.6	77.78
seq7728	WP_385994507.1	63.492	63	22	1	1	62	5	67	3.89e-17	79.0	76.19
seq7728	MBR2493475.1	63.492	63	22	1	1	62	5	67	3.97e-17	81.3	77.78
seq7728	MEO9872534.1	66.667	63	20	1	1	62	5	67	4.16e-17	84.7	80.95
seq7728	HEY8665320.1	59.016	61	24	1	3	62	7	67	4.18e-17	78.6	85.25
seq7728	WP_015816378.1	67.213	61	19	1	3	62	9	69	4.29e-17	84.7	81.97
seq7728	MDD3144839.1	66.667	63	20	1	1	62	2	64	4.35e-17	84.7	82.54
seq7728	MDG1190180.1	63.492	63	22	1	1	62	5	67	4.61e-17	79.3	76.19
seq7728	MDE6361246.1	68.852	61	18	1	3	62	8	68	4.65e-17	84.7	77.05
seq7728	MBP5225766.1	63.492	63	22	1	1	62	6	68	4.79e-17	84.7	82.54
seq7728	MDR2491743.1	65.079	63	21	1	1	62	5	67	4.81e-17	79.3	76.19
seq7728	WP_287362476.1	61.905	63	23	1	1	62	6	68	4.86e-17	79.3	79.37
seq7728	MDD2907987.1	65.079	63	21	1	1	62	2	64	4.91e-17	84.7	82.54
seq7728	MBP5793656.1	65.079	63	21	1	1	62	5	67	4.96e-17	80.9	79.37
seq7728	PZM86604.1	66.667	63	20	1	1	62	2	64	4.97e-17	84.3	82.54
seq7728	MCC8113026.1	68.852	61	18	1	3	62	8	68	5.15e-17	84.7	78.69
seq7728	HNK89189.1	65.079	63	21	1	1	62	4	66	5.19e-17	79.0	74.60
seq7728	MGB4254936.1	63.492	63	22	1	1	62	5	67	5.23e-17	80.9	76.19
seq7728	MEM9896981.1	61.905	63	23	1	1	62	5	67	5.46e-17	79.7	79.37
seq7728	MCC7094344.1	63.934	61	21	1	3	62	7	67	5.74e-17	79.7	78.69
seq7728	MBN2669235.1	68.852	61	18	1	3	62	7	67	5.80e-17	84.3	77.05
seq7728	MBY0451435.1	60.317	63	24	1	1	62	5	67	5.85e-17	79.3	79.37
seq7728	MDR2370834.1	63.934	61	21	1	3	62	7	67	5.98e-17	81.3	81.97
seq7728	HPA34805.1	70.492	61	17	1	3	62	7	67	6.32e-17	84.3	77.05
seq7728	MCU0857842.1	63.492	63	22	1	1	62	7	69	6.79e-17	79.7	76.19
seq7728	MCL2441362.1	70.492	61	17	1	3	62	8	68	7.07e-17	84.3	80.33
seq7728	HLP60073.1	67.213	61	19	1	3	62	6	66	7.17e-17	83.6	85.25
seq7728	MCH5219940.1	68.852	61	18	1	3	62	9	69	7.24e-17	84.3	78.69
seq7728	MBR6847123.1	67.213	61	19	1	3	62	8	68	7.46e-17	84.3	78.69
seq7728	MCL2878855.1	70.492	61	17	1	3	62	7	67	7.51e-17	84.0	78.69
seq7728	MCK4980344.1	67.213	61	19	1	3	62	6	66	7.70e-17	79.7	81.97
seq7728	HPR28892.1	65.574	61	20	1	3	62	7	67	7.79e-17	79.3	78.69
seq7728	WP_348283541.1	65.079	63	21	1	1	62	5	67	7.93e-17	84.0	80.95
seq7728	MDE6524007.1	62.903	62	22	1	1	61	5	66	7.95e-17	77.8	77.42
seq7728	WP_421764184.1	65.079	63	21	1	1	62	5	67	8.34e-17	84.0	80.95
seq7728	OHD59118.1	67.213	61	19	1	3	62	8	68	8.58e-17	84.0	83.61
seq7728	WP_289686199.1	65.574	61	20	1	3	62	7	67	8.63e-17	80.9	78.69
seq7728	HLC16099.1	63.934	61	21	1	3	62	6	66	8.72e-17	80.9	85.25
seq7728	MGE5430197.1	70.492	61	17	1	3	62	7	67	9.02e-17	84.0	78.69
seq7728	MBK7651048.1	65.574	61	20	1	3	62	8	68	9.38e-17	79.3	77.05
seq7728	MDR0465709.1	65.079	63	21	1	1	62	5	67	1.00e-16	84.0	80.95
seq7728	MDQ1349857.1	63.934	61	21	1	3	62	6	66	1.03e-16	79.7	83.61
seq7728	MDY2917688.1	65.079	63	21	1	1	62	6	68	1.05e-16	84.0	77.78
seq7728	MGB0581659.1	63.492	63	22	1	1	62	6	68	1.06e-16	79.7	77.78
seq7728	MBP8754535.1	68.852	61	18	1	3	62	7	67	1.08e-16	82.0	78.69
seq7728	HSD63029.1	65.574	61	20	1	3	62	7	67	1.11e-16	83.6	81.97
seq7728	MBP5241456.1	61.905	63	23	1	1	62	6	68	1.14e-16	79.0	74.60
seq7728	MEJ2486940.1	65.574	61	20	1	3	62	7	67	1.17e-16	83.2	83.61
seq7728	MDE5643811.1	65.079	63	21	1	1	62	6	68	1.17e-16	83.6	79.37
seq7728	WP_370089026.1	63.492	63	22	1	1	62	5	67	1.18e-16	83.6	80.95
# blastp
# Iteration: 0
# Query: seq7829
# RID: 7MX8T6B2015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq7829	MFB0506608.1	53.968	63	29	0	1	63	5	67	1.47e-17	80.9	79.37
seq7829	XP_061404188.1	53.968	63	28	1	1	63	4	65	1.14e-16	77.4	77.78
seq7829	RYZ28197.1	52.381	63	30	0	1	63	10	72	1.85e-16	77.8	76.19
seq7829	WMG52840.1	58.730	63	25	1	1	63	4	65	2.61e-16	76.6	77.78
seq7829	HNX53090.1	50.794	63	31	0	1	63	7	69	2.81e-16	77.0	77.78
seq7829	MGH8772481.1	58.730	63	26	0	1	63	5	67	3.30e-16	79.0	74.60
seq7829	UCG99985.1	55.556	63	28	0	1	63	5	67	3.34e-16	78.2	77.78
seq7829	NOY74492.1	53.968	63	29	0	1	63	4	66	3.48e-16	77.8	77.78
seq7829	WP_287417305.1	50.794	63	31	0	1	63	3	65	3.54e-16	77.0	74.60
seq7829	MCJ7577337.1	53.968	63	29	0	1	63	5	67	3.54e-16	76.6	77.78
seq7829	MCL2344276.1	55.556	63	28	0	1	63	5	67	3.57e-16	78.2	77.78
seq7829	MEE8221949.1	55.556	63	28	0	1	63	5	67	3.86e-16	79.0	79.37
seq7829	MBE9168283.1	60.317	63	25	0	1	63	8	70	4.22e-16	81.6	79.37
seq7829	WP_300788374.1	52.381	63	30	0	1	63	5	67	4.85e-16	76.3	76.19
seq7829	HEX3019628.1	52.381	63	30	0	1	63	5	67	5.38e-16	76.3	76.19
seq7829	NIS68459.1	52.381	63	30	0	1	63	5	67	5.43e-16	75.9	77.78
seq7829	MEI8207492.1	52.381	63	30	0	1	63	7	69	5.61e-16	77.8	79.37
seq7829	WMG53494.1	58.730	63	25	1	1	63	4	65	5.74e-16	75.9	76.19
seq7829	WP_206815938.1	55.556	63	28	0	1	63	9	71	5.94e-16	81.3	80.95
seq7829	MEY3651252.1	53.968	63	29	0	1	63	5	67	6.78e-16	76.3	74.60
seq7829	MDE2291476.1	53.968	63	29	0	1	63	6	68	6.95e-16	76.6	74.60
seq7829	HDM77429.1	50.794	63	31	0	1	63	5	67	7.36e-16	76.3	79.37
seq7829	HEX3616583.1	58.730	63	26	0	1	63	6	68	7.99e-16	81.3	76.19
seq7829	MEY4730198.1	57.143	63	27	0	1	63	5	67	8.02e-16	76.6	74.60
seq7829	WP_305118717.1	55.556	63	28	0	1	63	3	65	8.35e-16	78.6	76.19
seq7829	HKL21217.1	52.381	63	30	0	1	63	6	68	8.76e-16	76.6	77.78
seq7829	MED5417418.1	52.381	63	30	0	1	63	6	68	9.68e-16	77.4	76.19
seq7829	HXE37636.1	52.381	63	30	0	1	63	5	67	1.01e-15	75.9	77.78
seq7829	MFR4437332.1	52.381	63	30	0	1	63	5	67	1.17e-15	75.9	76.19
seq7829	HXF78806.1	55.556	63	28	0	1	63	6	68	1.25e-15	76.6	76.19
seq7829	MFM6518731.1	52.381	63	30	0	1	63	8	70	1.31e-15	75.9	76.19
seq7829	MCB0300061.1	49.206	63	32	0	1	63	5	67	1.37e-15	75.1	77.78
seq7829	WP_287679246.1	52.381	63	30	0	1	63	5	67	1.39e-15	75.9	76.19
seq7829	NCO73826.1	55.556	63	28	0	1	63	8	70	1.45e-15	80.1	80.95
seq7829	MFM2441166.1	55.556	63	28	0	1	63	6	68	1.46e-15	77.0	74.60
seq7829	HFC47149.1	55.556	63	28	0	1	63	6	68	1.47e-15	75.5	77.78
seq7829	UCE81784.1	55.556	63	28	0	1	63	5	67	1.54e-15	80.1	79.37
seq7829	MEY3827385.1	57.143	63	27	0	1	63	8	70	1.57e-15	79.3	79.37
seq7829	WMG52815.1	58.730	63	25	1	1	63	4	65	1.58e-15	74.7	74.60
seq7829	WMG52805.1	58.730	63	25	1	1	63	4	65	1.65e-15	75.9	79.37
seq7829	HZN23039.1	50.794	63	31	0	1	63	6	68	1.67e-15	75.1	77.78
seq7829	HET7115778.1	53.968	63	29	0	1	63	6	68	1.68e-15	75.5	77.78
seq7829	MDP3037257.1	53.968	63	29	0	1	63	5	67	1.73e-15	76.3	77.78
seq7829	MCW5626047.1	52.381	63	30	0	1	63	5	67	1.77e-15	75.1	76.19
seq7829	NBQ25992.1	53.968	63	29	0	1	63	6	68	1.78e-15	75.5	73.02
seq7829	WP_133433967.1	47.619	63	33	0	1	63	5	67	1.79e-15	75.5	79.37
seq7829	MDP3677940.1	53.968	63	29	0	1	63	6	68	1.80e-15	75.1	76.19
seq7829	OYT59716.1	57.143	63	26	1	1	63	4	65	1.86e-15	75.9	77.78
seq7829	MEG2076312.1	52.381	63	30	0	1	63	4	66	1.87e-15	75.1	77.78
seq7829	MGH2861303.1	58.730	63	26	0	1	63	6	68	1.89e-15	80.5	76.19
seq7829	HET6757240.1	58.730	63	26	0	1	63	5	67	1.97e-15	79.0	74.60
seq7829	MBL8489429.1	55.556	63	28	0	1	63	5	67	2.00e-15	77.0	76.19
seq7829	HSZ35063.1	50.794	63	31	0	1	63	4	66	2.08e-15	75.1	76.19
seq7829	RLB74328.1	53.968	63	29	0	1	63	6	68	2.31e-15	75.5	76.19
seq7829	WP_373478728.1	55.556	63	28	0	1	63	8	70	2.40e-15	79.7	79.37
seq7829	MFM7857836.1	53.968	63	29	0	1	63	5	67	2.44e-15	74.7	76.19
seq7829	HEX5003049.1	53.968	63	29	0	1	63	5	67	2.51e-15	76.6	77.78
seq7829	HET9746130.1	57.143	63	27	0	1	63	5	67	2.57e-15	80.1	79.37
seq7829	HNK89189.1	52.381	63	30	0	1	63	4	66	2.67e-15	74.7	74.60
seq7829	MBP9798925.1	50.794	63	31	0	1	63	5	67	2.71e-15	74.3	76.19
seq7829	WP_424220508.1	57.143	63	27	0	1	63	5	67	2.71e-15	80.1	79.37
seq7829	HQC29581.1	52.381	63	30	0	1	63	6	68	2.80e-15	74.7	76.19
seq7829	MEL0104414.1	53.968	63	29	0	1	63	6	68	3.12e-15	74.3	76.19
seq7829	HLZ36761.1	50.794	63	31	0	1	63	10	72	3.16e-15	74.3	74.60
seq7829	MDO8310455.1	52.381	63	30	0	1	63	5	67	3.21e-15	73.9	74.60
seq7829	MCZ8162527.1	52.381	63	30	0	1	63	8	70	3.26e-15	75.5	76.19
seq7829	WMG53480.1	57.143	63	26	1	1	63	4	65	3.32e-15	73.9	76.19
seq7829	WMG52858.1	58.730	63	25	1	1	63	4	65	3.39e-15	75.1	77.78
seq7829	WP_419527298.1	53.968	63	29	0	1	63	5	67	3.51e-15	76.6	76.19
seq7829	MEE8254767.1	53.968	63	29	0	1	63	5	67	3.53e-15	77.0	79.37
seq7829	MCK9208314.1	53.968	63	29	0	1	63	5	67	3.54e-15	75.1	73.02
seq7829	WMG52838.1	57.143	63	26	1	1	63	4	65	3.75e-15	73.9	76.19
seq7829	MGH2413287.1	58.730	63	26	0	1	63	8	70	3.79e-15	79.3	77.78
seq7829	HET9434117.1	53.968	63	29	0	1	63	5	67	3.80e-15	76.3	77.78
seq7829	MEI6277468.1	53.968	63	29	0	1	63	6	68	3.86e-15	74.3	74.60
seq7829	MGK2952862.1	53.968	63	29	0	1	63	5	67	3.86e-15	73.9	74.60
seq7829	MDD2237744.1	53.968	63	29	0	1	63	7	69	3.92e-15	75.9	77.78
seq7829	MGB5011079.1	53.968	63	29	0	1	63	5	67	3.95e-15	73.9	77.78
seq7829	HDS09359.1	52.381	63	30	0	1	63	6	68	3.98e-15	75.1	77.78
seq7829	NMA26039.1	50.794	63	31	0	1	63	5	67	4.04e-15	73.6	77.78
seq7829	WMG53207.1	58.730	63	25	1	1	63	4	65	4.18e-15	75.1	77.78
seq7829	WMG53236.1	58.730	63	25	1	1	63	4	65	4.22e-15	75.1	77.78
seq7829	MBK3586869.1	52.381	63	30	0	1	63	10	72	4.29e-15	74.3	73.02
seq7829	MDE6051391.1	50.794	63	31	0	1	63	5	67	4.34e-15	74.3	76.19
seq7829	MFM6058710.1	52.381	63	30	0	1	63	8	70	4.45e-15	76.3	77.78
seq7829	WP_375830107.1	55.556	63	28	0	1	63	7	69	4.53e-15	79.0	77.78
seq7829	MFR2949843.1	52.381	63	30	0	1	63	5	67	4.54e-15	75.5	76.19
seq7829	HRN23757.1	52.381	63	30	0	1	63	5	67	4.57e-15	75.5	76.19
seq7829	MEO6903398.1	60.317	63	25	0	1	63	5	67	4.78e-15	79.3	76.19
seq7829	MBP9791025.1	52.381	63	30	0	1	63	5	67	4.86e-15	76.3	77.78
seq7829	MEM8888321.1	50.794	63	31	0	1	63	5	67	4.90e-15	78.2	79.37
seq7829	WMG52847.1	58.730	63	25	1	1	63	4	65	5.14e-15	74.7	77.78
seq7829	HNW21313.1	50.794	63	31	0	1	63	5	67	5.17e-15	73.9	82.54
seq7829	WMG52413.1	55.556	63	27	1	1	63	4	65	5.27e-15	74.7	77.78
seq7829	RLC64256.1	53.968	63	29	0	1	63	5	67	5.29e-15	75.9	77.78
seq7829	HEU4632441.1	53.968	63	29	0	1	63	5	67	5.51e-15	74.7	76.19
seq7829	MGH2818673.1	53.968	63	29	0	1	63	10	72	5.59e-15	78.6	76.19
seq7829	MFR4018696.1	53.968	63	29	0	1	63	6	68	5.91e-15	73.2	73.02
seq7829	MEO6940298.1	60.317	63	25	0	1	63	7	69	5.96e-15	78.6	74.60
seq7829	WMG53238.1	58.730	63	25	1	1	63	4	65	5.98e-15	74.7	76.19
# blastp
# Iteration: 0
# Query: seq7930
# RID: 7MX8T6B2015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq7930	MBU3819824.1	65.079	63	22	0	1	63	7	69	1.44e-20	90.5	84.13
seq7930	MDD5368609.1	69.841	63	19	0	1	63	5	67	1.59e-20	93.2	84.13
seq7930	WP_287417305.1	61.905	63	24	0	1	63	3	65	5.91e-20	86.7	80.95
seq7930	MBN1903819.1	65.079	63	22	0	1	63	5	67	6.22e-20	86.3	80.95
seq7930	MCX7966477.1	63.492	63	23	0	1	63	6	68	7.05e-20	85.9	87.30
seq7930	MBC7264670.1	68.254	63	20	0	1	63	5	67	9.52e-20	91.3	82.54
seq7930	HIQ04268.1	68.254	63	20	0	1	63	5	67	1.04e-19	91.3	84.13
seq7930	MEJ5222358.1	68.254	63	20	0	1	63	4	66	1.25e-19	87.0	79.37
seq7930	HFC47149.1	63.492	63	23	0	1	63	6	68	1.39e-19	85.9	85.71
seq7930	MFE3283978.1	66.667	63	21	0	1	63	10	72	2.64e-19	84.7	79.37
seq7930	MBQ9503108.1	60.317	63	25	0	1	63	4	66	3.57e-19	84.7	82.54
seq7930	MBK8393016.1	63.492	63	23	0	1	63	3	65	3.68e-19	84.0	77.78
seq7930	HUW95512.1	63.492	63	23	0	1	63	5	67	3.69e-19	84.3	80.95
seq7930	MGC8782222.1	66.667	63	21	0	1	63	5	67	3.73e-19	86.3	77.78
seq7930	WP_417948569.1	60.317	63	25	0	1	63	7	69	4.27e-19	85.9	82.54
seq7930	HAQ95813.1	60.317	63	25	0	1	63	7	69	4.52e-19	84.7	82.54
seq7930	RLC65751.1	66.667	63	21	0	1	63	5	67	4.55e-19	89.7	82.54
seq7930	MBT8406269.1	65.079	63	22	0	1	63	5	67	4.95e-19	88.6	85.71
seq7930	MEF2839961.1	60.317	63	25	0	1	63	7	69	5.04e-19	84.7	82.54
seq7930	HSQ74646.1	65.079	63	22	0	1	63	7	69	5.10e-19	84.3	79.37
seq7930	MBP3526683.1	65.079	63	22	0	1	63	4	66	5.11e-19	85.1	79.37
seq7930	WP_282032380.1	69.841	63	19	0	1	63	5	67	5.32e-19	89.4	82.54
seq7930	MFH0844049.1	66.667	63	21	0	1	63	5	67	5.46e-19	89.0	80.95
seq7930	MFH1480929.1	66.667	63	21	0	1	63	5	67	5.46e-19	89.0	80.95
seq7930	CAK9061921.1	65.079	63	22	0	1	63	7	69	5.53e-19	84.7	82.54
seq7930	WP_414512627.1	65.079	63	22	0	1	63	6	68	5.97e-19	84.0	77.78
seq7930	WP_115817741.1	69.841	63	19	0	1	63	5	67	5.97e-19	89.4	82.54
seq7930	HEY52941.1	65.079	63	22	0	1	63	5	67	6.44e-19	83.6	79.37
seq7930	HZU67858.1	68.254	63	20	0	1	63	7	69	6.90e-19	89.4	82.54
seq7930	MFR7731023.1	60.317	63	25	0	1	63	7	69	7.73e-19	84.7	82.54
seq7930	MDH4136938.1	65.079	63	22	0	1	63	5	67	8.05e-19	84.3	80.95
seq7930	WP_319419369.1	65.079	63	22	0	1	63	8	70	8.22e-19	89.0	82.54
seq7930	MFQ9288358.1	65.079	63	22	0	1	63	6	68	8.30e-19	84.3	80.95
seq7930	WP_381707619.1	66.667	63	21	0	1	63	10	72	9.18e-19	85.9	79.37
seq7930	MBI5286431.1	66.667	63	21	0	1	63	5	67	9.33e-19	88.6	84.13
